,Unnamed: 0.1,Unnamed: 0,timestamp,PM2.5,humidity,temperature
6374,6374,6374,17/02/2021 02:00,139.0,97.7,20.5
6375,6375,6375,17/02/2021 03:00,127.7,96.0,20.6
6376,6376,6376,17/02/2021 04:00,107.4,92.4,20.4
6377,6377,6377,17/02/2021 05:00,54.8,82.8,20.3
6378,6378,6378,17/02/2021 06:00,45.3,79.9,20.3
6379,6379,6379,17/02/2021 07:00,28.7,73.9,20.2
6380,6380,6380,17/02/2021 08:00,23.8,71.8,20.2
6381,6381,6381,17/02/2021 09:00,20.5,69.3,20.4
6382,6382,6382,17/02/2021 10:00,18.0,66.4,20.6
6383,6383,6383,17/02/2021 11:00,21.3,65.5,20.8
6384,6384,6384,17/02/2021 12:00,20.3,63.7,21.0
6385,6385,6385,17/02/2021 13:00,13.8,57.6,22.0
6386,6386,6386,17/02/2021 14:00,25.6,62.1,22.1
6387,6387,6387,17/02/2021 15:00,37.2,74.5,21.0
6388,6388,6388,17/02/2021 16:00,34.4,73.5,21.0
6389,6389,6389,17/02/2021 17:00,39.4,74.5,20.6
6390,6390,6390,17/02/2021 18:00,48.2,75.8,20.1
6391,6391,6391,17/02/2021 19:00,60.1,78.8,19.7
6392,6392,6392,17/02/2021 20:00,60.4,80.5,19.5
6393,6393,6393,17/02/2021 21:00,55.1,82.5,19.3
6394,6394,6394,17/02/2021 22:00,61.9,84.1,19.1
6395,6395,6395,17/02/2021 23:00,52.6,83.5,19.3
6396,6396,6396,18/02/2021 00:00,44.1,83.4,19.2
6397,6397,6397,18/02/2021 01:00,43.1,84.0,19.2
6398,6398,6398,18/02/2021 02:00,44.1,84.3,19.2
6399,6399,6399,18/02/2021 03:00,46.1,85.4,19.1
6400,6400,6400,18/02/2021 04:00,49.7,86.0,19.0
6401,6401,6401,18/02/2021 05:00,52.3,87.5,18.9
6402,6402,6402,18/02/2021 06:00,53.5,87.2,19.1
6403,6403,6403,18/02/2021 07:00,57.2,87.1,19.1
6404,6404,6404,18/02/2021 08:00,56.1,85.2,19.3
6405,6405,6405,18/02/2021 09:00,54.2,83.0,19.5
6406,6406,6406,18/02/2021 10:00,62.7,79.8,19.8
6407,6407,6407,18/02/2021 11:00,68.1,72.8,20.9
6408,6408,6408,18/02/2021 12:00,66.0,67.5,22.1
6409,6409,6409,18/02/2021 13:00,73.4,68.9,22.1
6410,6410,6410,18/02/2021 14:00,82.7,68.8,22.2
6411,6411,6411,18/02/2021 15:00,93.1,68.6,22.3
6412,6412,6412,18/02/2021 16:00,102.1,67.8,22.5
6413,6413,6413,18/02/2021 17:00,102.7,68.0,22.5
6414,6414,6414,18/02/2021 18:00,124.4,71.4,21.9
6415,6415,6415,18/02/2021 19:00,114.3,73.3,21.5
6416,6416,6416,18/02/2021 20:00,123.7,73.1,21.5
6417,6417,6417,18/02/2021 21:00,152.4,76.1,21.4
6418,6418,6418,18/02/2021 22:00,174.6,77.7,20.9
6419,6419,6419,18/02/2021 23:00,164.9,79.1,20.9
6420,6420,6420,19/02/2021 00:00,166.9,80.3,20.7
6421,6421,6421,19/02/2021 01:00,168.5,79.9,20.7
6422,6422,6422,19/02/2021 02:00,188.4,85.3,20.6
6423,6423,6423,19/02/2021 03:00,203.8,86.3,20.3
6424,6424,6424,19/02/2021 04:00,208.6,89.4,20.0
6425,6425,6425,19/02/2021 05:00,154.2,84.9,20.1
6426,6426,6426,19/02/2021 06:00,140.6,83.5,20.1
6427,6427,6427,19/02/2021 07:00,99.5,79.8,20.1
6428,6428,6428,19/02/2021 08:00,89.8,78.5,20.2
6429,6429,6429,19/02/2021 09:00,94.8,75.8,21.0
6430,6430,6430,19/02/2021 10:00,73.3,69.7,21.8
6431,6431,6431,19/02/2021 11:00,75.3,66.3,22.3
6432,6432,6432,19/02/2021 12:00,71.5,63.2,22.7
6433,6433,6433,19/02/2021 13:00,74.2,62.3,23.4
6434,6434,6434,19/02/2021 14:00,80.5,62.6,23.5
6435,6435,6435,19/02/2021 15:00,72.9,61.8,23.6
6436,6436,6436,19/02/2021 16:00,70.3,61.7,23.6
6437,6437,6437,19/02/2021 17:00,76.9,61.9,23.7
6438,6438,6438,19/02/2021 18:00,79.5,68.0,22.5
6439,6439,6439,19/02/2021 19:00,77.2,71.8,21.7
6440,6440,6440,19/02/2021 20:00,76.6,72.7,21.2
6441,6441,6441,19/02/2021 21:00,77.7,74.2,20.8
6442,6442,6442,19/02/2021 22:00,99.2,79.9,20.3
6443,6443,6443,19/02/2021 23:00,123.8,82.7,20.0
6444,6444,6444,20/02/2021 00:00,153.5,84.7,19.6
6445,6445,6445,20/02/2021 01:00,118.9,87.0,19.0
6446,6446,6446,20/02/2021 02:00,94.7,89.2,18.3
6447,6447,6447,20/02/2021 03:00,92.2,89.1,18.2
6448,6448,6448,20/02/2021 04:00,111.1,92.1,18.0
6449,6449,6449,20/02/2021 05:00,123.4,95.3,17.6
6450,6450,6450,20/02/2021 06:00,133.2,96.2,17.6
6451,6451,6451,20/02/2021 07:00,122.4,96.8,17.7
6452,6452,6452,20/02/2021 08:00,128.4,95.5,18.2
6453,6453,6453,20/02/2021 09:00,156.6,91.1,18.9
6454,6454,6454,20/02/2021 10:00,129.9,78.0,20.3
6455,6455,6455,20/02/2021 11:00,91.0,67.2,21.8
6456,6456,6456,20/02/2021 12:00,66.5,59.2,23.3
6457,6457,6457,20/02/2021 13:00,67.0,55.8,24.3
6458,6458,6458,20/02/2021 14:00,54.4,50.8,25.2
6459,6459,6459,20/02/2021 15:00,58.0,49.5,26.1
6460,6460,6460,20/02/2021 16:00,57.7,49.6,26.3
6461,6461,6461,20/02/2021 17:00,54.8,51.3,25.5
6462,6462,6462,20/02/2021 18:00,64.9,55.7,24.4
6463,6463,6463,20/02/2021 19:00,119.2,65.3,23.2
6464,6464,6464,20/02/2021 20:00,113.0,66.5,23.0
6465,6465,6465,20/02/2021 21:00,70.0,66.2,22.2
6466,6466,6466,20/02/2021 22:00,77.8,69.6,21.4
6467,6467,6467,20/02/2021 23:00,82.2,73.3,20.8
6468,6468,6468,21/02/2021 00:00,75.4,73.9,20.3
6469,6469,6469,21/02/2021 01:00,82.4,80.5,19.5
6470,6470,6470,21/02/2021 02:00,78.5,83.2,19.2
6471,6471,6471,21/02/2021 03:00,80.5,86.2,18.9
6472,6472,6472,21/02/2021 04:00,104.7,89.6,18.6
6473,6473,6473,21/02/2021 05:00,103.0,92.2,18.3
6474,6474,6474,21/02/2021 06:00,108.0,94.3,18.2
6475,6475,6475,21/02/2021 07:00,107.3,93.3,18.4
6476,6476,6476,21/02/2021 08:00,91.9,92.8,18.8
6477,6477,6477,21/02/2021 09:00,79.3,84.8,20.2
6478,6478,6478,21/02/2021 10:00,66.1,70.1,21.9
6479,6479,6479,21/02/2021 11:00,80.9,64.5,23.1
6480,6480,6480,21/02/2021 12:00,81.2,59.2,24.4
6481,6481,6481,21/02/2021 13:00,57.8,52.8,25.9
6482,6482,6482,21/02/2021 14:00,54.2,52.1,26.7
6483,6483,6483,21/02/2021 15:00,47.6,50.7,28.1
6484,6484,6484,21/02/2021 16:00,45.2,49.4,28.7
6485,6485,6485,21/02/2021 17:00,46.3,55.8,26.8
6486,6486,6486,21/02/2021 18:00,45.9,67.2,24.6
6487,6487,6487,21/02/2021 19:00,47.6,70.8,23.0
6488,6488,6488,21/02/2021 20:00,47.1,76.0,22.0
6489,6489,6489,21/02/2021 21:00,49.6,81.8,21.2
6490,6490,6490,21/02/2021 22:00,57.6,87.7,20.6
6491,6491,6491,21/02/2021 23:00,62.1,90.8,20.4
6492,6492,6492,22/02/2021 00:00,59.2,93.1,20.1
6493,6493,6493,22/02/2021 01:00,58.3,94.0,20.2
6494,6494,6494,22/02/2021 02:00,51.2,93.2,20.4
6495,6495,6495,22/02/2021 03:00,54.4,94.0,20.5
6496,6496,6496,22/02/2021 04:00,49.0,94.6,20.5
6497,6497,6497,22/02/2021 05:00,51.6,94.4,20.7
6498,6498,6498,22/02/2021 06:00,55.1,93.6,20.7
6499,6499,6499,22/02/2021 07:00,63.9,93.4,20.9
6500,6500,6500,22/02/2021 08:00,81.0,92.5,21.2
6501,6501,6501,22/02/2021 09:00,84.9,88.0,22.0
6502,6502,6502,22/02/2021 10:00,103.0,85.1,22.3
6503,6503,6503,22/02/2021 11:00,121.7,82.4,22.7
6504,6504,6504,22/02/2021 12:00,122.6,79.2,23.1
6505,6505,6505,22/02/2021 13:00,136.1,75.6,23.9
6506,6506,6506,22/02/2021 14:00,128.5,70.3,25.0
6507,6507,6507,22/02/2021 15:00,114.2,68.5,25.3
6508,6508,6508,22/02/2021 16:00,116.7,71.5,25.1
6509,6509,6509,22/02/2021 17:00,94.4,73.2,24.7
6510,6510,6510,22/02/2021 18:00,47.8,79.8,23.7
6511,6511,6511,22/02/2021 19:00,57.1,78.7,23.2
6512,6512,6512,22/02/2021 20:00,47.4,79.0,22.8
6513,6513,6513,22/02/2021 21:00,43.3,81.1,22.5
6514,6514,6514,22/02/2021 22:00,38.0,83.2,22.3
6515,6515,6515,22/02/2021 23:00,43.2,87.5,22.1
6516,6516,6516,23/02/2021 00:00,51.1,91.3,21.6
6517,6517,6517,23/02/2021 01:00,60.4,91.9,21.3
6518,6518,6518,23/02/2021 02:00,52.3,92.3,21.0
6519,6519,6519,23/02/2021 03:00,57.0,95.7,20.5
6520,6520,6520,23/02/2021 04:00,70.6,98.0,20.3
6521,6521,6521,23/02/2021 05:00,75.9,98.9,20.2
6522,6522,6522,23/02/2021 06:00,71.7,98.5,20.2
6523,6523,6523,23/02/2021 07:00,81.2,97.9,20.3
6524,6524,6524,23/02/2021 08:00,84.3,97.1,20.6
6525,6525,6525,23/02/2021 09:00,81.6,93.3,21.3
6526,6526,6526,23/02/2021 10:00,85.5,88.9,22.0
6527,6527,6527,23/02/2021 11:00,89.0,82.5,23.1
6528,6528,6528,23/02/2021 12:00,75.0,75.6,24.2
6529,6529,6529,23/02/2021 13:00,88.7,71.7,24.8
6530,6530,6530,23/02/2021 14:00,75.4,69.6,24.8
6531,6531,6531,23/02/2021 15:00,70.6,69.9,24.8
6532,6532,6532,23/02/2021 16:00,76.7,70.4,24.8
6533,6533,6533,23/02/2021 17:00,82.4,70.4,24.9
6534,6534,6534,23/02/2021 18:00,100.8,72.4,24.7
6535,6535,6535,23/02/2021 19:00,139.3,76.4,24.2
6536,6536,6536,23/02/2021 20:00,145.7,79.5,23.9
6537,6537,6537,23/02/2021 21:00,134.2,81.3,23.8
6538,6538,6538,23/02/2021 22:00,59.1,83.4,23.4
6539,6539,6539,23/02/2021 23:00,52.0,84.8,22.7
6540,6540,6540,24/02/2021 00:00,45.3,84.8,22.4
6541,6541,6541,24/02/2021 01:00,47.6,86.3,22.2
6542,6542,6542,24/02/2021 02:00,48.2,89.1,21.7
6543,6543,6543,24/02/2021 03:00,51.9,90.9,21.6
6544,6544,6544,24/02/2021 04:00,55.4,93.5,21.4
6545,6545,6545,24/02/2021 05:00,62.4,95.7,21.2
6546,6546,6546,24/02/2021 06:00,75.7,97.3,21.0
6547,6547,6547,24/02/2021 07:00,87.0,96.6,21.1
6548,6548,6548,24/02/2021 08:00,90.2,94.8,21.5
6549,6549,6549,24/02/2021 09:00,89.4,92.0,22.1
6550,6550,6550,24/02/2021 10:00,84.1,86.0,23.2
6551,6551,6551,24/02/2021 11:00,67.8,79.1,24.6
6552,6552,6552,24/02/2021 12:00,59.9,74.9,25.0
6553,6553,6553,24/02/2021 13:00,60.1,69.5,25.9
6554,6554,6554,24/02/2021 14:00,46.6,70.1,25.3
6555,6555,6555,24/02/2021 15:00,38.7,68.9,25.7
6556,6556,6556,24/02/2021 16:00,28.5,64.1,26.9
6557,6557,6557,24/02/2021 17:00,27.1,66.6,25.9
6558,6558,6558,24/02/2021 18:00,30.7,73.0,24.4
6559,6559,6559,24/02/2021 19:00,34.1,77.7,23.3
6560,6560,6560,24/02/2021 20:00,34.7,81.4,22.8
6561,6561,6561,24/02/2021 21:00,42.5,85.0,22.6
6562,6562,6562,24/02/2021 22:00,41.7,88.4,22.3
6563,6563,6563,24/02/2021 23:00,38.0,89.6,22.2
6564,6564,6564,25/02/2021 00:00,45.8,91.4,22.1
6565,6565,6565,25/02/2021 01:00,55.2,93.7,22.0
6566,6566,6566,25/02/2021 02:00,59.4,97.6,21.7
6567,6567,6567,25/02/2021 03:00,54.8,99.7,21.5
6568,6568,6568,25/02/2021 04:00,58.6,100.0,21.4
6569,6569,6569,25/02/2021 05:00,52.1,100.0,21.4
6570,6570,6570,25/02/2021 06:00,54.3,100.0,21.4
6571,6571,6571,25/02/2021 07:00,56.5,100.0,21.5
6572,6572,6572,25/02/2021 08:00,62.3,100.0,21.5
6573,6573,6573,25/02/2021 09:00,70.5,100.0,21.8
6574,6574,6574,25/02/2021 10:00,57.2,97.5,22.6
6575,6575,6575,25/02/2021 11:00,50.5,88.0,24.2
6576,6576,6576,25/02/2021 12:00,57.8,82.9,25.1
6577,6577,6577,25/02/2021 13:00,71.6,78.3,25.9
6578,6578,6578,25/02/2021 14:00,71.1,74.7,26.4
6579,6579,6579,25/02/2021 15:00,69.1,73.8,26.9
6580,6580,6580,25/02/2021 16:00,86.4,76.3,26.3
6581,6581,6581,25/02/2021 17:00,56.5,79.5,25.4
6582,6582,6582,25/02/2021 18:00,33.4,83.1,24.7
6583,6583,6583,25/02/2021 19:00,33.4,86.1,24.1
6584,6584,6584,25/02/2021 20:00,33.1,87.8,23.8
6585,6585,6585,25/02/2021 21:00,29.2,89.6,23.6
6586,6586,6586,25/02/2021 22:00,26.8,91.2,23.4
6587,6587,6587,25/02/2021 23:00,27.7,93.4,23.1
6588,6588,6588,26/02/2021 00:00,28.2,94.9,23.0
6589,6589,6589,26/02/2021 01:00,22.1,94.8,23.0
6590,6590,6590,26/02/2021 02:00,22.1,96.2,22.7
6591,6591,6591,26/02/2021 03:00,27.3,98.5,22.4
6592,6592,6592,26/02/2021 04:00,34.2,99.2,22.0
6593,6593,6593,26/02/2021 05:00,35.8,98.8,22.0
6594,6594,6594,26/02/2021 06:00,37.4,97.4,22.2
6595,6595,6595,26/02/2021 07:00,48.9,95.9,22.2
6596,6596,6596,26/02/2021 08:00,52.2,94.4,22.5
6597,6597,6597,26/02/2021 09:00,50.6,89.6,23.3
6598,6598,6598,26/02/2021 10:00,29.0,85.9,24.0
6599,6599,6599,26/02/2021 11:00,34.9,85.3,24.1
6600,6600,6600,26/02/2021 12:00,41.4,82.1,24.9
6601,6601,6601,26/02/2021 13:00,59.1,79.7,25.6
6602,6602,6602,26/02/2021 14:00,52.5,77.9,26.1
6603,6603,6603,26/02/2021 15:00,46.5,74.3,27.2
6604,6604,6604,26/02/2021 16:00,44.6,71.4,27.9
6605,6605,6605,26/02/2021 17:00,51.8,75.6,26.6
6606,6606,6606,26/02/2021 18:00,51.4,78.7,25.9
6607,6607,6607,26/02/2021 19:00,62.9,84.3,24.8
6608,6608,6608,26/02/2021 20:00,77.7,86.6,24.4
6609,6609,6609,26/02/2021 21:00,63.8,88.0,23.9
6610,6610,6610,26/02/2021 22:00,51.8,87.8,23.8
6611,6611,6611,26/02/2021 23:00,48.5,88.9,23.6
6612,6612,6612,27/02/2021 00:00,43.8,91.4,23.3
6613,6613,6613,27/02/2021 01:00,39.6,92.7,23.1
6614,6614,6614,27/02/2021 02:00,36.3,93.4,23.0
6615,6615,6615,27/02/2021 03:00,55.1,96.1,22.8
6616,6616,6616,27/02/2021 04:00,65.5,92.3,22.1
6617,6617,6617,27/02/2021 05:00,50.7,88.4,20.9
6618,6618,6618,27/02/2021 06:00,65.1,99.0,18.8
6619,6619,6619,27/02/2021 07:00,45.8,93.0,18.7
6620,6620,6620,27/02/2021 08:00,40.0,88.9,18.8
6621,6621,6621,27/02/2021 09:00,37.4,85.5,18.9
6622,6622,6622,27/02/2021 10:00,31.8,83.1,19.1
6623,6623,6623,27/02/2021 11:00,32.1,88.5,18.3
6624,6624,6624,27/02/2021 12:00,40.2,91.1,18.0
6625,6625,6625,27/02/2021 13:00,54.0,86.9,18.4
6626,6626,6626,27/02/2021 14:00,62.4,91.9,17.7
6627,6627,6627,27/02/2021 15:00,58.2,96.2,17.1
6628,6628,6628,27/02/2021 16:00,79.8,98.4,17.0
6629,6629,6629,27/02/2021 17:00,87.8,96.1,17.4
6630,6630,6630,27/02/2021 18:00,82.6,94.0,17.5
6631,6631,6631,27/02/2021 19:00,90.9,93.4,17.6
6632,6632,6632,27/02/2021 20:00,119.4,96.4,16.9
6633,6633,6633,27/02/2021 21:00,94.6,96.0,16.9
6634,6634,6634,27/02/2021 22:00,83.0,95.3,16.9
6635,6635,6635,27/02/2021 23:00,103.0,99.8,16.3
6636,6636,6636,28/02/2021 00:00,140.0,100.0,16.2
6637,6637,6637,28/02/2021 01:00,116.5,100.0,16.1
6638,6638,6638,28/02/2021 02:00,107.5,100.0,16.1
6639,6639,6639,28/02/2021 03:00,103.3,100.0,16.0
6640,6640,6640,28/02/2021 04:00,94.7,100.0,16.1
6641,6641,6641,28/02/2021 05:00,75.0,100.0,16.2
6642,6642,6642,28/02/2021 06:00,85.9,100.0,16.7
6643,6643,6643,28/02/2021 07:00,115.1,100.0,16.7
6644,6644,6644,28/02/2021 08:00,125.6,100.0,16.5
6645,6645,6645,28/02/2021 09:00,144.5,100.0,16.5
6646,6646,6646,28/02/2021 10:00,82.2,100.0,16.7
6647,6647,6647,28/02/2021 11:00,75.4,100.0,17.1
6648,6648,6648,28/02/2021 12:00,100.4,100.0,17.3
6649,6649,6649,28/02/2021 13:00,81.4,100.0,17.8
6650,6650,6650,28/02/2021 14:00,63.3,100.0,18.2
6651,6651,6651,28/02/2021 15:00,80.0,100.0,18.5
6652,6652,6652,28/02/2021 16:00,79.8,100.0,18.6
6653,6653,6653,28/02/2021 17:00,85.6,100.0,18.6
6654,6654,6654,28/02/2021 18:00,84.9,100.0,18.6
6655,6655,6655,28/02/2021 19:00,80.5,100.0,18.6
6656,6656,6656,28/02/2021 20:00,96.3,100.0,18.6
6657,6657,6657,28/02/2021 21:00,118.6,100.0,18.7
6658,6658,6658,28/02/2021 22:00,102.0,100.0,18.8
6659,6659,6659,28/02/2021 23:00,91.5,100.0,18.9
6660,6660,6660,01/03/2021 00:00,77.7,100.0,18.8
6661,6661,6661,01/03/2021 01:00,89.6,100.0,18.9
6662,6662,6662,01/03/2021 02:00,104.8,100.0,18.9
6663,6663,6663,01/03/2021 03:00,106.1,100.0,18.9
6664,6664,6664,01/03/2021 04:00,99.9,100.0,18.9
6665,6665,6665,01/03/2021 05:00,81.4,100.0,19.0
6666,6666,6666,01/03/2021 06:00,72.3,100.0,19.1
6667,6667,6667,01/03/2021 07:00,67.3,100.0,19.2
6668,6668,6668,01/03/2021 08:00,60.3,100.0,19.5
6669,6669,6669,01/03/2021 09:00,57.8,100.0,19.6
6670,6670,6670,01/03/2021 10:00,64.2,100.0,19.7
6671,6671,6671,01/03/2021 11:00,67.9,100.0,20.0
6672,6672,6672,01/03/2021 12:00,73.4,100.0,19.9
6673,6673,6673,01/03/2021 13:00,84.5,100.0,20.4
6674,6674,6674,01/03/2021 14:00,74.1,99.3,21.0
6675,6675,6675,01/03/2021 15:00,52.9,94.6,22.0
6676,6676,6676,01/03/2021 16:00,49.1,92.4,22.7
6677,6677,6677,01/03/2021 17:00,50.1,94.3,22.5
6678,6678,6678,01/03/2021 18:00,78.2,96.9,22.2
6679,6679,6679,01/03/2021 19:00,128.8,100.0,21.6
6680,6680,6680,01/03/2021 20:00,179.4,100.0,21.6
6681,6681,6681,01/03/2021 21:00,160.6,100.0,21.9
6682,6682,6682,01/03/2021 22:00,146.4,100.0,22.0
6683,6683,6683,01/03/2021 23:00,102.2,100.0,22.0
6684,6684,6684,02/03/2021 00:00,118.9,100.0,22.0
6685,6685,6685,02/03/2021 01:00,69.4,98.2,20.3
6686,6686,6686,02/03/2021 02:00,50.1,94.2,19.7
6687,6687,6687,02/03/2021 03:00,52.5,88.8,19.6
6688,6688,6688,02/03/2021 04:00,34.6,83.6,19.5
6689,6689,6689,02/03/2021 05:00,23.5,80.2,19.4
6690,6690,6690,02/03/2021 06:00,17.9,78.3,19.2
6691,6691,6691,02/03/2021 07:00,17.4,77.5,19.1
6692,6692,6692,02/03/2021 08:00,15.5,74.4,19.2
6693,6693,6693,02/03/2021 09:00,21.7,72.9,19.6
6694,6694,6694,02/03/2021 10:00,15.7,68.4,19.9
6695,6695,6695,02/03/2021 11:00,17.4,65.8,20.0
6696,6696,6696,02/03/2021 12:00,18.1,65.3,20.3
6697,6697,6697,02/03/2021 13:00,19.1,63.7,20.8
6698,6698,6698,02/03/2021 14:00,15.9,63.6,20.8
6699,6699,6699,02/03/2021 15:00,18.2,63.8,20.9
6700,6700,6700,02/03/2021 16:00,22.3,64.4,20.9
6701,6701,6701,02/03/2021 17:00,23.6,66.1,20.7
6702,6702,6702,02/03/2021 18:00,27.9,68.7,20.5
6703,6703,6703,02/03/2021 19:00,32.2,70.0,20.2
6704,6704,6704,02/03/2021 20:00,32.2,70.1,20.2
6705,6705,6705,02/03/2021 21:00,40.5,71.0,20.1
6706,6706,6706,02/03/2021 22:00,43.9,72.3,20.0
6707,6707,6707,02/03/2021 23:00,45.5,72.6,19.9
6708,6708,6708,03/03/2021 00:00,51.6,74.9,19.8
6709,6709,6709,03/03/2021 01:00,57.5,76.7,19.7
6710,6710,6710,03/03/2021 02:00,62.2,78.7,19.6
6711,6711,6711,03/03/2021 03:00,71.9,83.1,19.3
6712,6712,6712,03/03/2021 04:00,82.1,83.5,19.1
6713,6713,6713,03/03/2021 05:00,91.7,84.1,19.2
6714,6714,6714,03/03/2021 06:00,92.0,88.8,19.0
6715,6715,6715,03/03/2021 07:00,95.1,89.4,18.9
6716,6716,6716,03/03/2021 08:00,89.5,85.9,19.1
6717,6717,6717,03/03/2021 09:00,92.8,84.3,19.4
6718,6718,6718,03/03/2021 10:00,90.8,85.3,19.3
6719,6719,6719,03/03/2021 11:00,66.0,82.9,19.5
6720,6720,6720,03/03/2021 12:00,67.1,80.9,19.6
6721,6721,6721,03/03/2021 13:00,57.3,79.5,19.5
6722,6722,6722,03/03/2021 14:00,59.7,82.4,18.9
6723,6723,6723,03/03/2021 15:00,85.3,95.1,17.5
6724,6724,6724,03/03/2021 16:00,95.5,97.8,17.2
6725,6725,6725,03/03/2021 17:00,101.8,95.5,17.4
6726,6726,6726,03/03/2021 18:00,93.5,96.1,17.2
6727,6727,6727,03/03/2021 19:00,78.6,92.8,17.1
6728,6728,6728,03/03/2021 20:00,83.4,92.2,17.2
6729,6729,6729,03/03/2021 21:00,73.4,92.4,17.1
6730,6730,6730,03/03/2021 22:00,80.9,92.4,17.2
6731,6731,6731,03/03/2021 23:00,78.1,92.3,17.2
6732,6732,6732,04/03/2021 00:00,93.8,95.6,16.9
6733,6733,6733,04/03/2021 01:00,103.9,100.0,15.9
6734,6734,6734,04/03/2021 02:00,59.45,100.0,15.9
6735,6735,6735,04/03/2021 03:00,15.0,100.0,16.2
6736,6736,6736,04/03/2021 04:00,13.525,100.0,16.375
6737,6737,6737,04/03/2021 05:00,12.05,100.0,16.549999999999997
6738,6738,6738,04/03/2021 06:00,10.575,100.0,16.724999999999998
6739,6739,6739,04/03/2021 07:00,9.1,100.0,16.9
6740,6740,6740,04/03/2021 08:00,7.6,100.0,17.3
6741,6741,6741,04/03/2021 09:00,81.9,95.0,17.2
6742,6742,6742,04/03/2021 10:00,37.8,90.7,17.4
6743,6743,6743,04/03/2021 11:00,45.1,91.2,17.6
6744,6744,6744,04/03/2021 12:00,61.9,90.8,17.9
6745,6745,6745,04/03/2021 13:00,78.5,90.8,18.1
6746,6746,6746,04/03/2021 14:00,105.5,91.0,18.4
6747,6747,6747,04/03/2021 15:00,151.5,93.8,18.1
6748,6748,6748,04/03/2021 16:00,154.5,93.0,18.4
6749,6749,6749,04/03/2021 17:00,159.2,91.1,19.0
6750,6750,6750,04/03/2021 18:00,167.2,92.4,19.0
6751,6751,6751,04/03/2021 19:00,176.9,94.4,18.9
6752,6752,6752,04/03/2021 20:00,185.4,99.7,18.5
6753,6753,6753,04/03/2021 21:00,182.8,100.0,18.6
6754,6754,6754,04/03/2021 22:00,150.2,100.0,18.8
6755,6755,6755,04/03/2021 23:00,95.8,100.0,18.8
6756,6756,6756,05/03/2021 00:00,90.0,100.0,18.7
6757,6757,6757,05/03/2021 01:00,76.3,100.0,18.6
6758,6758,6758,05/03/2021 02:00,69.4,100.0,18.7
6759,6759,6759,05/03/2021 03:00,68.5,100.0,18.7
6760,6760,6760,05/03/2021 04:00,69.7,100.0,18.8
6761,6761,6761,05/03/2021 05:00,69.6,100.0,18.8
6762,6762,6762,05/03/2021 06:00,76.3,100.0,19.0
6763,6763,6763,05/03/2021 07:00,82.2,100.0,19.0
6764,6764,6764,05/03/2021 08:00,102.4,100.0,19.3
6765,6765,6765,05/03/2021 09:00,114.3,99.5,19.9
6766,6766,6766,05/03/2021 10:00,111.4,98.3,20.3
6767,6767,6767,05/03/2021 11:00,108.5,98.0,20.6
6768,6768,6768,05/03/2021 12:00,84.0,97.5,20.5
6769,6769,6769,05/03/2021 13:00,99.0,97.3,20.7
6770,6770,6770,05/03/2021 14:00,109.6,95.7,21.1
6771,6771,6771,05/03/2021 15:00,125.6,95.0,21.6
6772,6772,6772,05/03/2021 16:00,120.2,97.7,21.3
6773,6773,6773,05/03/2021 17:00,128.1,99.8,21.3
6774,6774,6774,05/03/2021 18:00,151.1,100.0,21.1
6775,6775,6775,05/03/2021 19:00,145.5,100.0,21.0
6776,6776,6776,05/03/2021 20:00,133.7,100.0,20.9
6777,6777,6777,05/03/2021 21:00,140.1,100.0,21.1
6778,6778,6778,05/03/2021 22:00,124.1,100.0,21.1
6779,6779,6779,05/03/2021 23:00,115.9,100.0,21.0
6780,6780,6780,06/03/2021 00:00,105.8,100.0,21.0
6781,6781,6781,06/03/2021 01:00,86.2,100.0,20.9
6782,6782,6782,06/03/2021 02:00,91.2,100.0,20.8
6783,6783,6783,06/03/2021 03:00,94.0,100.0,20.8
6784,6784,6784,06/03/2021 04:00,131.8,100.0,20.7
6785,6785,6785,06/03/2021 05:00,132.1,100.0,20.5
6786,6786,6786,06/03/2021 06:00,129.8,100.0,20.3
6787,6787,6787,06/03/2021 07:00,133.6,100.0,20.2
6788,6788,6788,06/03/2021 08:00,145.9,100.0,20.5
6789,6789,6789,06/03/2021 09:00,123.4,99.9,21.1
6790,6790,6790,06/03/2021 10:00,120.9,97.1,22.2
6791,6791,6791,06/03/2021 11:00,126.4,92.0,23.3
6792,6792,6792,06/03/2021 12:00,94.6,85.7,24.5
6793,6793,6793,06/03/2021 13:00,86.0,82.3,25.0
6794,6794,6794,06/03/2021 14:00,69.6,81.0,25.4
6795,6795,6795,06/03/2021 15:00,78.1,82.5,25.4
6796,6796,6796,06/03/2021 16:00,105.0,86.6,24.9
6797,6797,6797,06/03/2021 17:00,130.0,88.9,25.0
6798,6798,6798,06/03/2021 18:00,157.3,95.1,24.2
6799,6799,6799,06/03/2021 19:00,113.3,96.5,23.9
6800,6800,6800,06/03/2021 20:00,72.8,96.3,23.7
6801,6801,6801,06/03/2021 21:00,63.1,95.2,23.7
6802,6802,6802,06/03/2021 22:00,74.0,94.9,23.5
6803,6803,6803,06/03/2021 23:00,84.8,96.6,23.3
6804,6804,6804,07/03/2021 00:00,87.1,98.6,23.2
6805,6805,6805,07/03/2021 01:00,78.4,99.7,23.1
6806,6806,6806,07/03/2021 02:00,96.4,98.7,23.2
6807,6807,6807,07/03/2021 03:00,78.7,99.2,23.0
6808,6808,6808,07/03/2021 04:00,68.2,100.0,22.7
6809,6809,6809,07/03/2021 05:00,108.4,99.5,22.6
