,Unnamed: 0.1,Unnamed: 0,timestamp,PM2.5,humidity,temperature
6326,6326,6326,15/02/2021 02:00,69.3,85.6,20.2
6327,6327,6327,15/02/2021 03:00,71.7,88.1,19.9
6328,6328,6328,15/02/2021 04:00,67.1,88.2,19.9
6329,6329,6329,15/02/2021 05:00,67.3,91.0,19.5
6330,6330,6330,15/02/2021 06:00,69.7,91.5,19.4
6331,6331,6331,15/02/2021 07:00,73.2,91.6,19.5
6332,6332,6332,15/02/2021 08:00,77.7,91.4,19.8
6333,6333,6333,15/02/2021 09:00,81.5,89.5,20.3
6334,6334,6334,15/02/2021 10:00,81.1,88.5,20.7
6335,6335,6335,15/02/2021 11:00,86.5,86.2,21.0
6336,6336,6336,15/02/2021 12:00,97.7,84.0,21.5
6337,6337,6337,15/02/2021 13:00,86.7,80.2,22.1
6338,6338,6338,15/02/2021 14:00,90.2,81.4,22.2
6339,6339,6339,15/02/2021 15:00,83.6,81.6,22.4
6340,6340,6340,15/02/2021 16:00,77.0,82.7,22.2
6341,6341,6341,15/02/2021 17:00,76.0,82.1,22.2
6342,6342,6342,15/02/2021 18:00,80.8,83.1,22.2
6343,6343,6343,15/02/2021 19:00,90.6,83.7,22.1
6344,6344,6344,15/02/2021 20:00,56.4,79.9,22.3
6345,6345,6345,15/02/2021 21:00,59.4,83.5,22.1
6346,6346,6346,15/02/2021 22:00,55.7,84.0,21.9
6347,6347,6347,15/02/2021 23:00,53.7,83.8,21.7
6348,6348,6348,16/02/2021 00:00,53.5,84.9,21.4
6349,6349,6349,16/02/2021 01:00,52.6,86.0,21.1
6350,6350,6350,16/02/2021 02:00,53.9,87.1,21.0
6351,6351,6351,16/02/2021 03:00,58.8,88.5,20.9
6352,6352,6352,16/02/2021 04:00,55.8,88.6,20.9
6353,6353,6353,16/02/2021 05:00,57.5,89.3,20.8
6354,6354,6354,16/02/2021 06:00,60.8,92.0,20.4
6355,6355,6355,16/02/2021 07:00,57.5,90.4,20.3
6356,6356,6356,16/02/2021 08:00,53.0,86.6,20.4
6357,6357,6357,16/02/2021 09:00,54.0,90.0,20.6
6358,6358,6358,16/02/2021 10:00,73.0,90.2,20.8
6359,6359,6359,16/02/2021 11:00,76.0,86.3,21.6
6360,6360,6360,16/02/2021 12:00,71.9,84.8,22.1
6361,6361,6361,16/02/2021 13:00,95.0,86.6,21.5
6362,6362,6362,16/02/2021 14:00,113.9,89.2,21.2
6363,6363,6363,16/02/2021 15:00,134.2,93.2,20.9
6364,6364,6364,16/02/2021 16:00,142.8,92.5,21.1
6365,6365,6365,16/02/2021 17:00,134.6,90.5,21.5
6366,6366,6366,16/02/2021 18:00,141.0,90.1,21.6
6367,6367,6367,16/02/2021 19:00,151.5,90.6,21.6
6368,6368,6368,16/02/2021 20:00,128.2,91.9,21.5
6369,6369,6369,16/02/2021 21:00,100.0,90.9,21.5
6370,6370,6370,16/02/2021 22:00,106.7,90.7,21.5
6371,6371,6371,16/02/2021 23:00,164.5,93.0,21.4
6372,6372,6372,17/02/2021 00:00,127.1,92.0,21.3
6373,6373,6373,17/02/2021 01:00,121.6,93.0,21.1
6374,6374,6374,17/02/2021 02:00,133.4,95.4,20.8
6375,6375,6375,17/02/2021 03:00,121.3,93.4,20.8
6376,6376,6376,17/02/2021 04:00,104.6,90.1,20.8
6377,6377,6377,17/02/2021 05:00,58.1,81.3,20.7
6378,6378,6378,17/02/2021 06:00,48.1,79.0,20.6
6379,6379,6379,17/02/2021 07:00,32.2,73.1,20.5
6380,6380,6380,17/02/2021 08:00,27.1,70.7,20.5
6381,6381,6381,17/02/2021 09:00,25.7,68.1,20.6
6382,6382,6382,17/02/2021 10:00,21.8,65.8,20.8
6383,6383,6383,17/02/2021 11:00,27.5,65.2,20.9
6384,6384,6384,17/02/2021 12:00,23.2,62.9,21.2
6385,6385,6385,17/02/2021 13:00,13.9,56.6,22.0
6386,6386,6386,17/02/2021 14:00,27.2,63.6,21.7
6387,6387,6387,17/02/2021 15:00,38.6,73.3,21.1
6388,6388,6388,17/02/2021 16:00,36.5,72.2,21.1
6389,6389,6389,17/02/2021 17:00,39.8,72.3,20.8
6390,6390,6390,17/02/2021 18:00,50.2,73.4,20.5
6391,6391,6391,17/02/2021 19:00,62.2,75.9,20.2
6392,6392,6392,17/02/2021 20:00,62.3,77.7,20.0
6393,6393,6393,17/02/2021 21:00,53.8,79.5,19.8
6394,6394,6394,17/02/2021 22:00,58.9,80.9,19.6
6395,6395,6395,17/02/2021 23:00,50.4,80.9,19.6
6396,6396,6396,18/02/2021 00:00,42.8,80.8,19.6
6397,6397,6397,18/02/2021 01:00,40.6,81.4,19.5
6398,6398,6398,18/02/2021 02:00,43.8,81.9,19.4
6399,6399,6399,18/02/2021 03:00,46.1,82.8,19.4
6400,6400,6400,18/02/2021 04:00,48.1,83.5,19.3
6401,6401,6401,18/02/2021 05:00,50.9,84.4,19.3
6402,6402,6402,18/02/2021 06:00,52.9,84.9,19.3
6403,6403,6403,18/02/2021 07:00,56.1,85.0,19.3
6404,6404,6404,18/02/2021 08:00,54.9,84.1,19.5
6405,6405,6405,18/02/2021 09:00,55.1,80.1,19.8
6406,6406,6406,18/02/2021 10:00,62.8,78.0,20.0
6407,6407,6407,18/02/2021 11:00,66.1,74.4,20.6
6408,6408,6408,18/02/2021 12:00,78.3,67.7,21.8
6409,6409,6409,18/02/2021 13:00,73.6,68.0,21.8
6410,6410,6410,18/02/2021 14:00,87.9,68.0,22.1
6411,6411,6411,18/02/2021 15:00,103.1,68.6,22.0
6412,6412,6412,18/02/2021 16:00,104.3,67.8,22.3
6413,6413,6413,18/02/2021 17:00,102.1,68.5,22.2
6414,6414,6414,18/02/2021 18:00,121.5,70.8,21.8
6415,6415,6415,18/02/2021 19:00,122.0,72.2,21.6
6416,6416,6416,18/02/2021 20:00,145.2,73.6,21.5
6417,6417,6417,18/02/2021 21:00,157.2,74.7,21.4
6418,6418,6418,18/02/2021 22:00,186.2,76.5,21.3
6419,6419,6419,18/02/2021 23:00,181.7,75.9,21.2
6420,6420,6420,19/02/2021 00:00,186.7,77.0,21.1
6421,6421,6421,19/02/2021 01:00,193.0,79.0,20.8
6422,6422,6422,19/02/2021 02:00,192.9,82.3,20.6
6423,6423,6423,19/02/2021 03:00,213.5,83.2,20.5
6424,6424,6424,19/02/2021 04:00,193.5,82.8,20.4
6425,6425,6425,19/02/2021 05:00,167.4,82.0,20.4
6426,6426,6426,19/02/2021 06:00,141.6,77.5,20.5
6427,6427,6427,19/02/2021 07:00,101.6,74.3,20.5
6428,6428,6428,19/02/2021 08:00,95.7,74.1,20.6
6429,6429,6429,19/02/2021 09:00,102.3,72.2,21.2
6430,6430,6430,19/02/2021 10:00,73.3,69.7,21.8
6431,6431,6431,19/02/2021 11:00,75.3,66.3,22.3
6432,6432,6432,19/02/2021 12:00,71.5,63.2,22.7
6433,6433,6433,19/02/2021 13:00,77.5,62.1,23.0
6434,6434,6434,19/02/2021 14:00,89.1,64.4,22.9
6435,6435,6435,19/02/2021 15:00,86.3,62.1,23.3
6436,6436,6436,19/02/2021 16:00,88.0,62.8,23.2
6437,6437,6437,19/02/2021 17:00,90.8,62.8,23.4
6438,6438,6438,19/02/2021 18:00,88.2,65.1,22.8
6439,6439,6439,19/02/2021 19:00,91.6,68.1,22.1
6440,6440,6440,19/02/2021 20:00,86.9,71.4,21.5
6441,6441,6441,19/02/2021 21:00,104.5,73.9,21.0
6442,6442,6442,19/02/2021 22:00,115.9,77.5,20.6
6443,6443,6443,19/02/2021 23:00,124.3,80.7,20.2
6444,6444,6444,20/02/2021 00:00,154.3,81.1,20.1
6445,6445,6445,20/02/2021 01:00,123.6,82.7,19.5
6446,6446,6446,20/02/2021 02:00,102.8,84.6,19.0
6447,6447,6447,20/02/2021 03:00,85.1,85.8,18.5
6448,6448,6448,20/02/2021 04:00,109.4,88.3,18.4
6449,6449,6449,20/02/2021 05:00,121.4,91.6,17.9
6450,6450,6450,20/02/2021 06:00,123.0,92.6,17.9
6451,6451,6451,20/02/2021 07:00,121.6,94.0,17.9
6452,6452,6452,20/02/2021 08:00,120.5,91.6,18.6
6453,6453,6453,20/02/2021 09:00,136.1,88.8,19.2
6454,6454,6454,20/02/2021 10:00,130.8,79.3,20.4
6455,6455,6455,20/02/2021 11:00,108.7,68.2,22.0
6456,6456,6456,20/02/2021 12:00,68.0,58.4,23.2
6457,6457,6457,20/02/2021 13:00,55.8,53.8,24.0
6458,6458,6458,20/02/2021 14:00,54.6,51.6,24.6
6459,6459,6459,20/02/2021 15:00,63.7,51.0,25.3
6460,6460,6460,20/02/2021 16:00,65.3,52.6,24.8
6461,6461,6461,20/02/2021 17:00,61.2,54.2,24.3
6462,6462,6462,20/02/2021 18:00,66.4,57.9,23.3
6463,6463,6463,20/02/2021 19:00,97.6,62.9,22.9
6464,6464,6464,20/02/2021 20:00,104.4,64.7,23.2
6465,6465,6465,20/02/2021 21:00,75.2,64.3,22.7
6466,6466,6466,20/02/2021 22:00,79.2,67.5,22.0
6467,6467,6467,20/02/2021 23:00,86.6,70.6,21.5
6468,6468,6468,21/02/2021 00:00,79.0,69.7,21.0
6469,6469,6469,21/02/2021 01:00,88.2,73.5,20.4
6470,6470,6470,21/02/2021 02:00,88.4,78.7,19.7
6471,6471,6471,21/02/2021 03:00,82.3,81.6,19.5
6472,6472,6472,21/02/2021 04:00,100.0,84.7,19.2
6473,6473,6473,21/02/2021 05:00,109.8,87.3,19.0
6474,6474,6474,21/02/2021 06:00,105.3,88.9,18.8
6475,6475,6475,21/02/2021 07:00,90.0,85.0,19.4
6476,6476,6476,21/02/2021 08:00,92.0,87.1,19.5
6477,6477,6477,21/02/2021 09:00,74.7,79.6,20.7
6478,6478,6478,21/02/2021 10:00,68.4,70.3,21.5
6479,6479,6479,21/02/2021 11:00,81.4,64.7,22.8
6480,6480,6480,21/02/2021 12:00,83.7,58.8,24.2
6481,6481,6481,21/02/2021 13:00,66.0,54.4,25.2
6482,6482,6482,21/02/2021 14:00,56.1,52.3,26.2
6483,6483,6483,21/02/2021 15:00,52.3,51.5,27.1
6484,6484,6484,21/02/2021 16:00,50.9,52.6,26.9
6485,6485,6485,21/02/2021 17:00,52.6,56.7,26.1
6486,6486,6486,21/02/2021 18:00,46.9,62.1,25.2
6487,6487,6487,21/02/2021 19:00,45.4,66.0,23.9
6488,6488,6488,21/02/2021 20:00,50.4,70.0,23.1
6489,6489,6489,21/02/2021 21:00,44.8,75.5,22.2
6490,6490,6490,21/02/2021 22:00,46.7,80.2,21.8
6491,6491,6491,21/02/2021 23:00,49.1,82.5,21.6
6492,6492,6492,22/02/2021 00:00,48.4,84.5,21.5
6493,6493,6493,22/02/2021 01:00,42.4,84.9,21.6
6494,6494,6494,22/02/2021 02:00,42.5,85.2,21.6
6495,6495,6495,22/02/2021 03:00,40.8,85.1,21.7
6496,6496,6496,22/02/2021 04:00,40.7,88.1,21.4
6497,6497,6497,22/02/2021 05:00,45.6,88.0,21.4
6498,6498,6498,22/02/2021 06:00,55.1,93.6,20.7
6499,6499,6499,22/02/2021 07:00,63.9,93.4,20.9
6500,6500,6500,22/02/2021 08:00,81.0,92.5,21.2
6501,6501,6501,22/02/2021 09:00,84.9,88.0,22.0
6502,6502,6502,22/02/2021 10:00,95.7,85.4,22.1
6503,6503,6503,22/02/2021 11:00,105.0,81.0,22.5
6504,6504,6504,22/02/2021 12:00,102.5,78.8,22.8
6505,6505,6505,22/02/2021 13:00,125.9,75.5,23.6
6506,6506,6506,22/02/2021 14:00,126.8,71.7,24.5
6507,6507,6507,22/02/2021 15:00,120.6,70.7,24.5
6508,6508,6508,22/02/2021 16:00,119.2,71.9,24.5
6509,6509,6509,22/02/2021 17:00,102.4,71.4,24.4
6510,6510,6510,22/02/2021 18:00,52.4,77.5,23.8
6511,6511,6511,22/02/2021 19:00,51.1,76.2,23.4
6512,6512,6512,22/02/2021 20:00,48.2,77.0,23.1
6513,6513,6513,22/02/2021 21:00,44.3,78.5,22.9
6514,6514,6514,22/02/2021 22:00,39.0,80.2,22.7
6515,6515,6515,22/02/2021 23:00,41.8,83.7,22.5
6516,6516,6516,23/02/2021 00:00,45.7,87.0,22.1
6517,6517,6517,23/02/2021 01:00,46.2,87.1,21.9
6518,6518,6518,23/02/2021 02:00,42.4,87.9,21.6
6519,6519,6519,23/02/2021 03:00,47.7,90.3,21.1
6520,6520,6520,23/02/2021 04:00,59.8,93.6,20.8
6521,6521,6521,23/02/2021 05:00,63.0,94.0,20.7
6522,6522,6522,23/02/2021 06:00,61.8,94.1,20.7
6523,6523,6523,23/02/2021 07:00,63.7,93.6,20.9
6524,6524,6524,23/02/2021 08:00,100.1,93.9,20.9
6525,6525,6525,23/02/2021 09:00,77.4,89.9,21.7
6526,6526,6526,23/02/2021 10:00,87.7,86.1,22.0
6527,6527,6527,23/02/2021 11:00,100.3,80.3,23.2
6528,6528,6528,23/02/2021 12:00,74.5,74.4,24.3
6529,6529,6529,23/02/2021 13:00,85.8,73.2,24.3
6530,6530,6530,23/02/2021 14:00,74.1,72.1,24.1
6531,6531,6531,23/02/2021 15:00,74.2,71.2,24.2
6532,6532,6532,23/02/2021 16:00,77.2,71.2,24.3
6533,6533,6533,23/02/2021 17:00,85.2,73.8,24.1
6534,6534,6534,23/02/2021 18:00,91.8,76.5,23.7
6535,6535,6535,23/02/2021 19:00,116.9,78.9,23.5
6536,6536,6536,23/02/2021 20:00,141.3,80.8,23.3
6537,6537,6537,23/02/2021 21:00,125.9,80.5,23.6
6538,6538,6538,23/02/2021 22:00,65.8,81.7,23.5
6539,6539,6539,23/02/2021 23:00,56.3,81.7,23.1
6540,6540,6540,24/02/2021 00:00,45.9,82.5,22.7
6541,6541,6541,24/02/2021 01:00,47.4,83.3,22.4
6542,6542,6542,24/02/2021 02:00,44.3,84.5,22.3
6543,6543,6543,24/02/2021 03:00,45.4,85.8,22.1
6544,6544,6544,24/02/2021 04:00,52.2,88.6,21.8
6545,6545,6545,24/02/2021 05:00,57.5,91.1,21.7
6546,6546,6546,24/02/2021 06:00,67.3,92.3,21.5
6547,6547,6547,24/02/2021 07:00,79.5,92.0,21.6
6548,6548,6548,24/02/2021 08:00,78.8,91.0,21.8
6549,6549,6549,24/02/2021 09:00,83.4,89.0,22.3
6550,6550,6550,24/02/2021 10:00,81.5,85.4,23.0
6551,6551,6551,24/02/2021 11:00,68.5,79.5,24.0
6552,6552,6552,24/02/2021 12:00,59.9,75.5,24.6
6553,6553,6553,24/02/2021 13:00,50.7,71.5,24.9
6554,6554,6554,24/02/2021 14:00,49.5,71.0,24.8
6555,6555,6555,24/02/2021 15:00,42.1,69.9,25.1
6556,6556,6556,24/02/2021 16:00,31.2,66.2,25.9
6557,6557,6557,24/02/2021 17:00,30.2,67.3,25.4
6558,6558,6558,24/02/2021 18:00,29.1,70.8,24.5
6559,6559,6559,24/02/2021 19:00,35.0,74.5,23.8
6560,6560,6560,24/02/2021 20:00,31.9,77.9,23.4
6561,6561,6561,24/02/2021 21:00,36.1,81.4,23.1
6562,6562,6562,24/02/2021 22:00,39.8,84.5,22.9
6563,6563,6563,24/02/2021 23:00,33.0,85.3,22.7
6564,6564,6564,25/02/2021 00:00,34.9,87.4,22.6
6565,6565,6565,25/02/2021 01:00,41.7,89.2,22.4
6566,6566,6566,25/02/2021 02:00,47.3,91.4,22.3
6567,6567,6567,25/02/2021 03:00,43.8,93.7,22.1
6568,6568,6568,25/02/2021 04:00,48.3,94.9,22.0
6569,6569,6569,25/02/2021 05:00,41.4,95.9,22.0
6570,6570,6570,25/02/2021 06:00,44.9,94.7,22.1
6571,6571,6571,25/02/2021 07:00,47.2,96.2,22.0
6572,6572,6572,25/02/2021 08:00,54.2,99.4,21.8
6573,6573,6573,25/02/2021 09:00,53.3,98.9,22.2
6574,6574,6574,25/02/2021 10:00,51.8,95.2,22.6
6575,6575,6575,25/02/2021 11:00,49.6,88.2,23.7
6576,6576,6576,25/02/2021 12:00,58.4,84.5,24.4
6577,6577,6577,25/02/2021 13:00,68.2,81.3,25.0
6578,6578,6578,25/02/2021 14:00,74.1,77.0,25.7
6579,6579,6579,25/02/2021 15:00,71.9,75.4,26.2
6580,6580,6580,25/02/2021 16:00,88.7,76.8,25.9
6581,6581,6581,25/02/2021 17:00,62.8,78.4,25.4
6582,6582,6582,25/02/2021 18:00,45.0,81.3,24.8
6583,6583,6583,25/02/2021 19:00,43.1,83.8,24.3
6584,6584,6584,25/02/2021 20:00,42.7,84.8,24.1
6585,6585,6585,25/02/2021 21:00,37.8,86.9,23.9
6586,6586,6586,25/02/2021 22:00,33.3,88.6,23.8
6587,6587,6587,25/02/2021 23:00,31.2,91.1,23.5
6588,6588,6588,26/02/2021 00:00,35.3,93.6,23.2
6589,6589,6589,26/02/2021 01:00,30.3,93.3,23.2
6590,6590,6590,26/02/2021 02:00,26.2,95.0,23.0
6591,6591,6591,26/02/2021 03:00,30.7,98.5,22.6
6592,6592,6592,26/02/2021 04:00,37.0,99.5,22.4
6593,6593,6593,26/02/2021 05:00,38.8,98.6,22.3
6594,6594,6594,26/02/2021 06:00,40.0,97.5,22.4
6595,6595,6595,26/02/2021 07:00,48.1,96.0,22.5
6596,6596,6596,26/02/2021 08:00,54.5,95.0,22.6
6597,6597,6597,26/02/2021 09:00,58.0,90.1,23.4
6598,6598,6598,26/02/2021 10:00,37.7,86.5,23.8
6599,6599,6599,26/02/2021 11:00,46.7,87.0,23.8
6600,6600,6600,26/02/2021 12:00,46.4,84.2,24.4
6601,6601,6601,26/02/2021 13:00,61.3,81.0,25.4
6602,6602,6602,26/02/2021 14:00,67.8,80.6,25.7
6603,6603,6603,26/02/2021 15:00,64.0,80.0,25.8
6604,6604,6604,26/02/2021 16:00,61.4,76.4,26.5
6605,6605,6605,26/02/2021 17:00,68.8,78.7,26.0
6606,6606,6606,26/02/2021 18:00,67.9,80.4,25.6
6607,6607,6607,26/02/2021 19:00,84.2,83.9,25.1
6608,6608,6608,26/02/2021 20:00,90.3,86.0,24.7
6609,6609,6609,26/02/2021 21:00,73.2,86.9,24.4
6610,6610,6610,26/02/2021 22:00,58.4,86.9,24.1
6611,6611,6611,26/02/2021 23:00,55.6,87.9,23.9
6612,6612,6612,27/02/2021 00:00,49.1,89.8,23.7
6613,6613,6613,27/02/2021 01:00,42.8,91.0,23.6
6614,6614,6614,27/02/2021 02:00,38.6,92.9,23.3
6615,6615,6615,27/02/2021 03:00,54.1,96.4,23.0
6616,6616,6616,27/02/2021 04:00,65.6,93.8,22.6
6617,6617,6617,27/02/2021 05:00,50.3,89.9,21.3
6618,6618,6618,27/02/2021 06:00,60.9,97.7,19.7
6619,6619,6619,27/02/2021 07:00,44.5,93.8,19.3
6620,6620,6620,27/02/2021 08:00,38.7,90.0,19.2
6621,6621,6621,27/02/2021 09:00,37.2,86.0,19.3
6622,6622,6622,27/02/2021 10:00,34.8,83.6,19.5
6623,6623,6623,27/02/2021 11:00,32.5,87.4,19.0
6624,6624,6624,27/02/2021 12:00,40.7,92.2,18.8
6625,6625,6625,27/02/2021 13:00,45.2,87.2,19.0
6626,6626,6626,27/02/2021 14:00,52.3,90.7,18.5
6627,6627,6627,27/02/2021 15:00,56.5,94.5,18.1
6628,6628,6628,27/02/2021 16:00,64.3,96.2,17.9
6629,6629,6629,27/02/2021 17:00,75.6,94.0,18.3
6630,6630,6630,27/02/2021 18:00,76.2,92.6,18.3
6631,6631,6631,27/02/2021 19:00,103.9,92.6,18.1
6632,6632,6632,27/02/2021 20:00,124.2,95.8,17.6
6633,6633,6633,27/02/2021 21:00,101.3,95.7,17.4
6634,6634,6634,27/02/2021 22:00,90.2,94.2,17.6
6635,6635,6635,27/02/2021 23:00,97.7,99.5,17.0
6636,6636,6636,28/02/2021 00:00,99.4,99.7,17.0
6637,6637,6637,28/02/2021 01:00,95.2,100.0,16.8
6638,6638,6638,28/02/2021 02:00,104.7,100.0,16.8
6639,6639,6639,28/02/2021 03:00,85.2,100.0,16.9
6640,6640,6640,28/02/2021 04:00,60.6,100.0,16.8
6641,6641,6641,28/02/2021 05:00,68.7,100.0,16.9
6642,6642,6642,28/02/2021 06:00,76.5,100.0,17.1
6643,6643,6643,28/02/2021 07:00,106.8,100.0,17.2
6644,6644,6644,28/02/2021 08:00,113.0,100.0,17.2
6645,6645,6645,28/02/2021 09:00,128.6,100.0,17.3
6646,6646,6646,28/02/2021 10:00,80.7,100.0,17.4
6647,6647,6647,28/02/2021 11:00,69.9,100.0,17.6
6648,6648,6648,28/02/2021 12:00,103.8,100.0,17.8
6649,6649,6649,28/02/2021 13:00,106.3,100.0,18.1
6650,6650,6650,28/02/2021 14:00,70.6,100.0,18.4
6651,6651,6651,28/02/2021 15:00,74.5,100.0,18.7
6652,6652,6652,28/02/2021 16:00,80.0,100.0,18.8
6653,6653,6653,28/02/2021 17:00,83.7,100.0,18.8
6654,6654,6654,28/02/2021 18:00,80.5,100.0,18.8
6655,6655,6655,28/02/2021 19:00,79.2,100.0,18.9
6656,6656,6656,28/02/2021 20:00,81.6,100.0,18.9
6657,6657,6657,28/02/2021 21:00,110.0,100.0,18.9
6658,6658,6658,28/02/2021 22:00,88.1,100.0,19.0
6659,6659,6659,28/02/2021 23:00,87.6,100.0,19.1
6660,6660,6660,01/03/2021 00:00,71.9,100.0,19.1
6661,6661,6661,01/03/2021 01:00,79.6,100.0,19.1
6662,6662,6662,01/03/2021 02:00,101.1,100.0,19.2
6663,6663,6663,01/03/2021 03:00,103.6,100.0,19.2
6664,6664,6664,01/03/2021 04:00,101.3,100.0,19.1
6665,6665,6665,01/03/2021 05:00,84.9,100.0,19.2
6666,6666,6666,01/03/2021 06:00,76.5,100.0,19.3
6667,6667,6667,01/03/2021 07:00,69.5,100.0,19.5
6668,6668,6668,01/03/2021 08:00,54.6,100.0,19.8
6669,6669,6669,01/03/2021 09:00,50.9,100.0,19.8
6670,6670,6670,01/03/2021 10:00,58.8,100.0,19.9
6671,6671,6671,01/03/2021 11:00,61.0,100.0,20.1
6672,6672,6672,01/03/2021 12:00,68.1,100.0,20.3
6673,6673,6673,01/03/2021 13:00,70.3,100.0,20.6
6674,6674,6674,01/03/2021 14:00,70.2,100.0,21.0
6675,6675,6675,01/03/2021 15:00,59.1,98.4,21.7
6676,6676,6676,01/03/2021 16:00,51.0,97.7,22.0
6677,6677,6677,01/03/2021 17:00,59.8,99.8,21.6
6678,6678,6678,01/03/2021 18:00,70.4,100.0,21.8
6679,6679,6679,01/03/2021 19:00,99.1,100.0,21.5
6680,6680,6680,01/03/2021 20:00,137.2,100.0,21.4
6681,6681,6681,01/03/2021 21:00,159.6,100.0,21.6
6682,6682,6682,01/03/2021 22:00,154.7,100.0,21.7
6683,6683,6683,01/03/2021 23:00,144.5,100.0,21.8
6684,6684,6684,02/03/2021 00:00,121.5,100.0,21.8
6685,6685,6685,02/03/2021 01:00,69.1,99.9,20.7
6686,6686,6686,02/03/2021 02:00,49.6,96.9,19.9
6687,6687,6687,02/03/2021 03:00,40.5,90.8,19.8
6688,6688,6688,02/03/2021 04:00,51.8,84.7,19.7
6689,6689,6689,02/03/2021 05:00,39.5,80.7,19.6
6690,6690,6690,02/03/2021 06:00,22.5,78.2,19.4
6691,6691,6691,02/03/2021 07:00,26.8,79.1,19.3
6692,6692,6692,02/03/2021 08:00,20.8,74.4,19.4
6693,6693,6693,02/03/2021 09:00,20.75,73.1,19.6
6694,6694,6694,02/03/2021 10:00,20.7,69.1,19.9
6695,6695,6695,02/03/2021 11:00,21.4,66.1,20.1
6696,6696,6696,02/03/2021 12:00,20.6,65.6,20.2
6697,6697,6697,02/03/2021 13:00,18.1,64.2,20.6
6698,6698,6698,02/03/2021 14:00,16.7,64.1,20.7
6699,6699,6699,02/03/2021 15:00,20.7,64.1,20.8
6700,6700,6700,02/03/2021 16:00,30.8,65.7,20.7
6701,6701,6701,02/03/2021 17:00,33.4,66.9,20.6
6702,6702,6702,02/03/2021 18:00,42.9,67.5,20.6
6703,6703,6703,02/03/2021 19:00,43.2,68.9,20.4
6704,6704,6704,02/03/2021 20:00,48.0,69.8,20.3
6705,6705,6705,02/03/2021 21:00,57.6,70.3,20.3
6706,6706,6706,02/03/2021 22:00,64.1,69.4,20.3
6707,6707,6707,02/03/2021 23:00,72.0,69.6,20.2
6708,6708,6708,03/03/2021 00:00,73.7,73.7,20.1
6709,6709,6709,03/03/2021 01:00,78.1,76.7,19.9
6710,6710,6710,03/03/2021 02:00,74.6,78.2,19.7
6711,6711,6711,03/03/2021 03:00,88.1,82.1,19.5
6712,6712,6712,03/03/2021 04:00,114.6,83.4,19.2
6713,6713,6713,03/03/2021 05:00,112.5,83.9,19.3
6714,6714,6714,03/03/2021 06:00,122.4,89.9,19.1
6715,6715,6715,03/03/2021 07:00,110.5,90.2,19.1
6716,6716,6716,03/03/2021 08:00,106.5,86.6,19.3
6717,6717,6717,03/03/2021 09:00,105.2,85.2,19.5
6718,6718,6718,03/03/2021 10:00,106.4,85.4,19.4
6719,6719,6719,03/03/2021 11:00,83.8,82.8,19.8
6720,6720,6720,03/03/2021 12:00,82.9,81.2,19.7
6721,6721,6721,03/03/2021 13:00,72.3,79.9,19.7
6722,6722,6722,03/03/2021 14:00,69.6,81.9,19.3
6723,6723,6723,03/03/2021 15:00,103.3,94.1,18.1
6724,6724,6724,03/03/2021 16:00,124.4,97.2,17.8
6725,6725,6725,03/03/2021 17:00,124.9,95.0,17.9
6726,6726,6726,03/03/2021 18:00,124.9,95.3,17.8
6727,6727,6727,03/03/2021 19:00,109.0,93.4,17.6
6728,6728,6728,03/03/2021 20:00,112.1,92.4,17.6
6729,6729,6729,03/03/2021 21:00,100.0,92.5,17.6
6730,6730,6730,03/03/2021 22:00,100.3,93.1,17.6
6731,6731,6731,03/03/2021 23:00,107.4,93.4,17.5
6732,6732,6732,04/03/2021 00:00,113.7,96.5,17.2
6733,6733,6733,04/03/2021 01:00,117.0,100.0,16.6
6734,6734,6734,04/03/2021 02:00,140.6,100.0,16.5
6735,6735,6735,04/03/2021 03:00,101.0,100.0,16.5
6736,6736,6736,04/03/2021 04:00,98.925,99.725,16.575
6737,6737,6737,04/03/2021 05:00,96.85,99.45,16.65
6738,6738,6738,04/03/2021 06:00,94.775,99.17500000000001,16.725
6739,6739,6739,04/03/2021 07:00,92.7,98.9,16.8
6740,6740,6740,04/03/2021 08:00,86.6,96.5,17.1
6741,6741,6741,04/03/2021 09:00,81.9,95.0,17.2
6742,6742,6742,04/03/2021 10:00,37.8,90.7,17.4
6743,6743,6743,04/03/2021 11:00,45.1,91.2,17.6
6744,6744,6744,04/03/2021 12:00,61.9,90.8,17.9
6745,6745,6745,04/03/2021 13:00,78.5,90.8,18.1
6746,6746,6746,04/03/2021 14:00,105.5,91.0,18.4
6747,6747,6747,04/03/2021 15:00,151.5,93.8,18.1
6748,6748,6748,04/03/2021 16:00,154.5,93.0,18.4
6749,6749,6749,04/03/2021 17:00,159.2,91.1,19.0
6750,6750,6750,04/03/2021 18:00,167.2,92.4,19.0
6751,6751,6751,04/03/2021 19:00,176.9,94.4,18.9
6752,6752,6752,04/03/2021 20:00,185.4,99.7,18.5
6753,6753,6753,04/03/2021 21:00,182.8,100.0,18.6
6754,6754,6754,04/03/2021 22:00,150.2,100.0,18.8
6755,6755,6755,04/03/2021 23:00,95.8,100.0,18.8
6756,6756,6756,05/03/2021 00:00,90.0,100.0,18.7
6757,6757,6757,05/03/2021 01:00,76.3,100.0,18.6
6758,6758,6758,05/03/2021 02:00,69.4,100.0,18.7
6759,6759,6759,05/03/2021 03:00,68.5,100.0,18.7
6760,6760,6760,05/03/2021 04:00,69.7,100.0,18.8
6761,6761,6761,05/03/2021 05:00,69.6,100.0,18.8
