,Unnamed: 0.1,Unnamed: 0,timestamp,PM2.5,humidity,temperature
7481,7481,7481,04/04/2021 05:00,57.7,100.0,25.1
7482,7482,7482,04/04/2021 06:00,76.2,100.0,24.8
7483,7483,7483,04/04/2021 07:00,101.5,100.0,25.0
7484,7484,7484,04/04/2021 08:00,112.9,100.0,25.6
7485,7485,7485,04/04/2021 09:00,113.5,99.9,26.7
7486,7486,7486,04/04/2021 10:00,77.5,95.1,28.4
7487,7487,7487,04/04/2021 11:00,87.0,89.2,29.7
7488,7488,7488,04/04/2021 12:00,82.1,87.1,30.0
7489,7489,7489,04/04/2021 13:00,47.9,82.2,30.1
7490,7490,7490,04/04/2021 14:00,28.7,80.5,30.2
7491,7491,7491,04/04/2021 15:00,24.2,78.2,30.3
7492,7492,7492,04/04/2021 16:00,86.4,83.4,30.1
7493,7493,7493,04/04/2021 17:00,87.0,93.9,28.9
7494,7494,7494,04/04/2021 18:00,87.6,99.6,27.7
7495,7495,7495,04/04/2021 19:00,92.2,100.0,26.9
7496,7496,7496,04/04/2021 20:00,84.3,100.0,26.3
7497,7497,7497,04/04/2021 21:00,69.3,100.0,25.0
7498,7498,7498,04/04/2021 22:00,54.0,100.0,24.1
7499,7499,7499,04/04/2021 23:00,67.7,100.0,23.5
7500,7500,7500,05/04/2021 00:00,37.4,100.0,22.8
7501,7501,7501,05/04/2021 01:00,34.5,100.0,22.8
7502,7502,7502,05/04/2021 02:00,36.8,100.0,22.4
7503,7503,7503,05/04/2021 03:00,24.8,100.0,22.1
7504,7504,7504,05/04/2021 04:00,22.1,100.0,21.7
7505,7505,7505,05/04/2021 05:00,16.3,100.0,21.5
7506,7506,7506,05/04/2021 06:00,20.3,100.0,21.6
7507,7507,7507,05/04/2021 07:00,32.2,100.0,21.4
7508,7508,7508,05/04/2021 08:00,35.5,100.0,21.5
7509,7509,7509,05/04/2021 09:00,33.2,100.0,21.7
7510,7510,7510,05/04/2021 10:00,43.7,100.0,22.1
7511,7511,7511,05/04/2021 11:00,50.5,100.0,23.1
7512,7512,7512,05/04/2021 12:00,72.4,98.9,24.4
7513,7513,7513,05/04/2021 13:00,101.1,97.8,25.2
7514,7514,7514,05/04/2021 14:00,121.7,98.0,25.6
7515,7515,7515,05/04/2021 15:00,131.5,99.0,25.7
7516,7516,7516,05/04/2021 16:00,138.7,99.7,25.3
7517,7517,7517,05/04/2021 17:00,140.6,100.0,25.3
7518,7518,7518,05/04/2021 18:00,140.2,100.0,25.4
7519,7519,7519,05/04/2021 19:00,148.6,100.0,24.8
7520,7520,7520,05/04/2021 20:00,144.8,100.0,24.7
7521,7521,7521,05/04/2021 21:00,131.5,100.0,24.9
7522,7522,7522,05/04/2021 22:00,130.5,100.0,24.9
7523,7523,7523,05/04/2021 23:00,134.2,100.0,24.5
7524,7524,7524,06/04/2021 00:00,137.9,100.0,24.0
7525,7525,7525,06/04/2021 01:00,81.5,100.0,23.4
7526,7526,7526,06/04/2021 02:00,77.9,100.0,23.1
7527,7527,7527,06/04/2021 03:00,124.7,100.0,22.8
7528,7528,7528,06/04/2021 04:00,131.5,100.0,22.9
7529,7529,7529,06/04/2021 05:00,129.1,100.0,22.9
7530,7530,7530,06/04/2021 06:00,124.7,100.0,22.7
7531,7531,7531,06/04/2021 07:00,122.7,100.0,22.8
7532,7532,7532,06/04/2021 08:00,122.5,100.0,23.2
7533,7533,7533,06/04/2021 09:00,148.0,100.0,24.0
7534,7534,7534,06/04/2021 10:00,170.5,94.7,26.9
7535,7535,7535,06/04/2021 11:00,109.5,93.1,27.5
7536,7536,7536,06/04/2021 12:00,71.4,90.1,28.2
7537,7537,7537,06/04/2021 13:00,40.0,83.5,29.8
7538,7538,7538,06/04/2021 14:00,33.7,84.0,29.6
7539,7539,7539,06/04/2021 15:00,35.3,84.8,29.5
7540,7540,7540,06/04/2021 16:00,37.4,84.9,29.3
7541,7541,7541,06/04/2021 17:00,36.2,87.8,28.6
7542,7542,7542,06/04/2021 18:00,40.9,92.6,27.9
7543,7543,7543,06/04/2021 19:00,53.4,98.5,26.8
7544,7544,7544,06/04/2021 20:00,61.6,100.0,26.1
7545,7545,7545,06/04/2021 21:00,71.7,100.0,25.5
7546,7546,7546,06/04/2021 22:00,70.5,100.0,25.4
7547,7547,7547,06/04/2021 23:00,56.0,100.0,25.3
7548,7548,7548,07/04/2021 00:00,46.2,100.0,25.1
7549,7549,7549,07/04/2021 01:00,55.1,100.0,25.1
7550,7550,7550,07/04/2021 02:00,55.7,100.0,24.8
7551,7551,7551,07/04/2021 03:00,58.5,100.0,24.7
7552,7552,7552,07/04/2021 04:00,55.9,100.0,24.7
7553,7553,7553,07/04/2021 05:00,61.1,100.0,24.8
7554,7554,7554,07/04/2021 06:00,69.0,100.0,24.7
7555,7555,7555,07/04/2021 07:00,67.2,100.0,24.9
7556,7556,7556,07/04/2021 08:00,61.9,100.0,25.3
7557,7557,7557,07/04/2021 09:00,74.2,100.0,25.7
7558,7558,7558,07/04/2021 10:00,79.0,99.9,26.3
7559,7559,7559,07/04/2021 11:00,60.5,99.3,26.5
7560,7560,7560,07/04/2021 12:00,57.6,97.1,26.9
7561,7561,7561,07/04/2021 13:00,54.2,92.0,28.0
7562,7562,7562,07/04/2021 14:00,33.8,82.0,29.9
7563,7563,7563,07/04/2021 15:00,32.2,79.5,30.4
7564,7564,7564,07/04/2021 16:00,39.1,81.5,30.1
7565,7565,7565,07/04/2021 17:00,37.5,82.9,29.8
7566,7566,7566,07/04/2021 18:00,40.9,87.2,28.9
7567,7567,7567,07/04/2021 19:00,39.9,91.9,28.0
7568,7568,7568,07/04/2021 20:00,37.3,94.8,27.3
7569,7569,7569,07/04/2021 21:00,39.5,96.8,26.8
7570,7570,7570,07/04/2021 22:00,39.6,99.4,26.3
7571,7571,7571,07/04/2021 23:00,37.2,99.9,25.8
7572,7572,7572,08/04/2021 00:00,39.7,100.0,25.5
7573,7573,7573,08/04/2021 01:00,50.4,100.0,25.4
7574,7574,7574,08/04/2021 02:00,53.3,100.0,25.2
7575,7575,7575,08/04/2021 03:00,63.1,100.0,25.0
7576,7576,7576,08/04/2021 04:00,71.5,100.0,25.0
7577,7577,7577,08/04/2021 05:00,71.0,100.0,25.2
7578,7578,7578,08/04/2021 06:00,70.1,100.0,25.3
7579,7579,7579,08/04/2021 07:00,65.0,100.0,25.4
7580,7580,7580,08/04/2021 08:00,57.6,100.0,26.2
7581,7581,7581,08/04/2021 09:00,58.2,99.4,27.1
7582,7582,7582,08/04/2021 10:00,61.2,98.3,27.6
7583,7583,7583,08/04/2021 11:00,65.2,99.2,27.5
7584,7584,7584,08/04/2021 12:00,42.1,93.8,28.4
7585,7585,7585,08/04/2021 13:00,28.7,85.6,30.3
7586,7586,7586,08/04/2021 14:00,32.0,84.6,30.6
7587,7587,7587,08/04/2021 15:00,30.9,84.8,30.4
7588,7588,7588,08/04/2021 16:00,28.2,86.5,29.9
7589,7589,7589,08/04/2021 17:00,28.1,89.2,29.3
7590,7590,7590,08/04/2021 18:00,30.1,91.8,28.8
7591,7591,7591,08/04/2021 19:00,32.5,93.5,28.1
7592,7592,7592,08/04/2021 20:00,38.6,95.7,27.5
7593,7593,7593,08/04/2021 21:00,41.7,99.3,27.0
7594,7594,7594,08/04/2021 22:00,43.8,100.0,26.6
7595,7595,7595,08/04/2021 23:00,37.3,100.0,26.3
7596,7596,7596,09/04/2021 00:00,40.3,100.0,26.0
7597,7597,7597,09/04/2021 01:00,32.5,98.3,24.7
7598,7598,7598,09/04/2021 02:00,24.7,98.4,23.3
7599,7599,7599,09/04/2021 03:00,20.5,99.2,22.4
7600,7600,7600,09/04/2021 04:00,20.0,100.0,21.5
7601,7601,7601,09/04/2021 05:00,21.7,100.0,20.9
7602,7602,7602,09/04/2021 06:00,21.3,100.0,20.4
7603,7603,7603,09/04/2021 07:00,25.1,100.0,20.3
7604,7604,7604,09/04/2021 08:00,27.0,100.0,20.4
7605,7605,7605,09/04/2021 09:00,28.7,100.0,20.5
7606,7606,7606,09/04/2021 10:00,30.7,100.0,20.6
7607,7607,7607,09/04/2021 11:00,26.8,99.6,21.1
7608,7608,7608,09/04/2021 12:00,26.1,97.5,21.3
7609,7609,7609,09/04/2021 13:00,27.2,95.8,21.8
7610,7610,7610,09/04/2021 14:00,29.9,96.3,22.1
7611,7611,7611,09/04/2021 15:00,33.0,75.7,23.0
7612,7612,7612,09/04/2021 16:00,43.0,76.4,23.0
7613,7613,7613,09/04/2021 17:00,35.9,77.6,22.8
7614,7614,7614,09/04/2021 18:00,40.8,100.0,21.6
7615,7615,7615,09/04/2021 19:00,36.2,100.0,21.4
7616,7616,7616,09/04/2021 20:00,57.0,100.0,20.7
7617,7617,7617,09/04/2021 21:00,67.4,100.0,20.5
7618,7618,7618,09/04/2021 22:00,75.2,100.0,20.2
7619,7619,7619,09/04/2021 23:00,80.3,100.0,19.8
7620,7620,7620,10/04/2021 00:00,67.3,100.0,19.5
7621,7621,7621,10/04/2021 01:00,63.2,100.0,19.5
7622,7622,7622,10/04/2021 02:00,61.0,100.0,19.5
7623,7623,7623,10/04/2021 03:00,53.6,89.5,20.1
7624,7624,7624,10/04/2021 04:00,40.6,90.0,19.9
7625,7625,7625,10/04/2021 05:00,33.6,90.1,19.8
7626,7626,7626,10/04/2021 06:00,29.1,89.9,19.8
7627,7627,7627,10/04/2021 07:00,27.7,89.9,19.8
7628,7628,7628,10/04/2021 08:00,28.6,90.8,19.8
7629,7629,7629,10/04/2021 09:00,32.2,89.5,20.2
7630,7630,7630,10/04/2021 10:00,38.8,90.3,20.0
7631,7631,7631,10/04/2021 11:00,40.7,89.0,20.4
7632,7632,7632,10/04/2021 12:00,48.0,86.8,21.2
7633,7633,7633,10/04/2021 13:00,63.4,85.8,21.5
7634,7634,7634,10/04/2021 14:00,85.6,86.1,21.6
7635,7635,7635,10/04/2021 15:00,82.2,86.8,21.6
7636,7636,7636,10/04/2021 16:00,68.7,89.3,21.1
7637,7637,7637,10/04/2021 17:00,58.7,89.7,21.1
7638,7638,7638,10/04/2021 18:00,68.3,100.0,20.5
7639,7639,7639,10/04/2021 19:00,92.5,100.0,20.6
7640,7640,7640,10/04/2021 20:00,114.8,100.0,20.7
7641,7641,7641,10/04/2021 21:00,114.2,100.0,20.7
7642,7642,7642,10/04/2021 22:00,104.8,100.0,20.7
7643,7643,7643,10/04/2021 23:00,114.8,100.0,20.8
7644,7644,7644,11/04/2021 00:00,115.2,100.0,20.8
7645,7645,7645,11/04/2021 01:00,127.9,100.0,20.8
7646,7646,7646,11/04/2021 02:00,163.5,100.0,21.0
7647,7647,7647,11/04/2021 03:00,217.2,100.0,21.1
7648,7648,7648,11/04/2021 04:00,217.6,100.0,21.2
7649,7649,7649,11/04/2021 05:00,197.5,100.0,21.6
7650,7650,7650,11/04/2021 06:00,152.7,100.0,21.8
7651,7651,7651,11/04/2021 07:00,146.9,100.0,22.1
7652,7652,7652,11/04/2021 08:00,157.8,100.0,22.2
7653,7653,7653,11/04/2021 09:00,184.8,100.0,22.4
7654,7654,7654,11/04/2021 10:00,171.5,100.0,23.9
7655,7655,7655,11/04/2021 11:00,108.8,99.2,26.6
7656,7656,7656,11/04/2021 12:00,54.7,93.6,28.1
7657,7657,7657,11/04/2021 13:00,37.8,87.8,29.2
7658,7658,7658,11/04/2021 14:00,35.8,86.5,29.6
7659,7659,7659,11/04/2021 15:00,35.6,92.7,28.8
7660,7660,7660,11/04/2021 16:00,22.3,93.3,28.3
7661,7661,7661,11/04/2021 17:00,17.6,94.8,27.8
7662,7662,7662,11/04/2021 18:00,19.5,97.5,27.3
7663,7663,7663,11/04/2021 19:00,20.7,99.8,26.7
7664,7664,7664,11/04/2021 20:00,18.2,100.0,26.2
7665,7665,7665,11/04/2021 21:00,22.8,100.0,26.0
7666,7666,7666,11/04/2021 22:00,27.6,100.0,25.8
7667,7667,7667,11/04/2021 23:00,28.8,100.0,25.6
7668,7668,7668,12/04/2021 00:00,34.5,100.0,25.3
7669,7669,7669,12/04/2021 01:00,39.8,100.0,25.0
7670,7670,7670,12/04/2021 02:00,39.2,100.0,24.8
7671,7671,7671,12/04/2021 03:00,45.8,100.0,24.6
7672,7672,7672,12/04/2021 04:00,61.7,100.0,24.6
7673,7673,7673,12/04/2021 05:00,60.9,100.0,24.6
7674,7674,7674,12/04/2021 06:00,50.1,100.0,24.7
7675,7675,7675,12/04/2021 07:00,51.3,100.0,24.9
7676,7676,7676,12/04/2021 08:00,58.5,100.0,25.7
7677,7677,7677,12/04/2021 09:00,50.4,100.0,26.9
7678,7678,7678,12/04/2021 10:00,27.9,95.1,28.2
7679,7679,7679,12/04/2021 11:00,20.4,92.1,28.5
7680,7680,7680,12/04/2021 12:00,15.9,85.7,29.9
7681,7681,7681,12/04/2021 13:00,16.8,85.0,30.2
7682,7682,7682,12/04/2021 14:00,17.0,84.5,30.4
7683,7683,7683,12/04/2021 15:00,16.2,82.5,31.0
7684,7684,7684,12/04/2021 16:00,16.4,86.1,30.2
7685,7685,7685,12/04/2021 17:00,15.1,87.5,29.4
7686,7686,7686,12/04/2021 18:00,14.6,87.6,28.8
7687,7687,7687,12/04/2021 19:00,20.0,94.0,27.9
7688,7688,7688,12/04/2021 20:00,19.2,97.2,27.2
7689,7689,7689,12/04/2021 21:00,18.1,97.7,26.8
7690,7690,7690,12/04/2021 22:00,18.2,99.5,26.5
7691,7691,7691,12/04/2021 23:00,20.9,100.0,26.2
7692,7692,7692,13/04/2021 00:00,23.3,100.0,25.8
7693,7693,7693,13/04/2021 01:00,26.0,100.0,25.6
7694,7694,7694,13/04/2021 02:00,35.3,100.0,25.6
7695,7695,7695,13/04/2021 03:00,41.5,100.0,25.8
7696,7696,7696,13/04/2021 04:00,40.9,100.0,25.7
7697,7697,7697,13/04/2021 05:00,38.7,100.0,25.7
7698,7698,7698,13/04/2021 06:00,41.7,100.0,25.7
7699,7699,7699,13/04/2021 07:00,35.0,100.0,25.1
7700,7700,7700,13/04/2021 08:00,44.6,100.0,24.9
7701,7701,7701,13/04/2021 09:00,42.6,100.0,25.4
7702,7702,7702,13/04/2021 10:00,34.9,100.0,26.3
7703,7703,7703,13/04/2021 11:00,25.0,79.0,27.3
7704,7704,7704,13/04/2021 12:00,17.6,76.0,27.8
7705,7705,7705,13/04/2021 13:00,12.6,74.8,28.0
7706,7706,7706,13/04/2021 14:00,11.8,73.9,28.3
7707,7707,7707,13/04/2021 15:00,11.7,72.8,28.3
7708,7708,7708,13/04/2021 16:00,14.7,74.8,27.8
7709,7709,7709,13/04/2021 17:00,18.3,76.5,27.4
7710,7710,7710,13/04/2021 18:00,20.4,78.5,26.8
7711,7711,7711,13/04/2021 19:00,24.5,79.8,26.6
7712,7712,7712,13/04/2021 20:00,22.4,80.8,26.4
7713,7713,7713,13/04/2021 21:00,18.1,82.5,26.1
7714,7714,7714,13/04/2021 22:00,18.6,83.5,25.9
7715,7715,7715,13/04/2021 23:00,17.6,85.4,25.5
7716,7716,7716,14/04/2021 00:00,20.9,87.1,25.3
7717,7717,7717,14/04/2021 01:00,25.9,88.2,25.1
7718,7718,7718,14/04/2021 02:00,34.9,88.4,25.1
7719,7719,7719,14/04/2021 03:00,38.1,89.1,24.9
7720,7720,7720,14/04/2021 04:00,36.9,89.5,24.8
7721,7721,7721,14/04/2021 05:00,31.1,89.4,24.9
7722,7722,7722,14/04/2021 06:00,30.1,89.5,24.9
7723,7723,7723,14/04/2021 07:00,31.7,89.3,25.1
7724,7724,7724,14/04/2021 08:00,36.5,87.8,25.5
7725,7725,7725,14/04/2021 09:00,46.6,83.5,26.7
7726,7726,7726,14/04/2021 10:00,41.6,79.7,27.6
7727,7727,7727,14/04/2021 11:00,32.8,76.6,28.3
7728,7728,7728,14/04/2021 12:00,31.1,71.6,29.7
7729,7729,7729,14/04/2021 13:00,28.6,69.1,30.4
7730,7730,7730,14/04/2021 14:00,26.5,67.9,30.5
7731,7731,7731,14/04/2021 15:00,23.6,65.7,31.3
7732,7732,7732,14/04/2021 16:00,21.6,66.5,31.2
7733,7733,7733,14/04/2021 17:00,18.8,69.1,30.2
7734,7734,7734,14/04/2021 18:00,16.5,72.2,28.8
7735,7735,7735,14/04/2021 19:00,14.9,72.3,27.8
7736,7736,7736,14/04/2021 20:00,15.5,73.5,27.2
7737,7737,7737,14/04/2021 21:00,13.6,76.6,26.6
7738,7738,7738,14/04/2021 22:00,12.9,80.2,26.3
7739,7739,7739,14/04/2021 23:00,20.1,83.2,25.9
7740,7740,7740,15/04/2021 00:00,24.2,85.6,25.7
7741,7741,7741,15/04/2021 01:00,21.8,86.9,25.5
7742,7742,7742,15/04/2021 02:00,20.3,87.0,25.5
7743,7743,7743,15/04/2021 03:00,17.7,87.0,25.6
7744,7744,7744,15/04/2021 04:00,18.2,88.7,25.3
7745,7745,7745,15/04/2021 05:00,21.2,90.9,25.0
7746,7746,7746,15/04/2021 06:00,27.3,91.6,24.9
7747,7747,7747,15/04/2021 07:00,32.3,91.9,24.9
7748,7748,7748,15/04/2021 08:00,36.1,89.7,25.4
7749,7749,7749,15/04/2021 09:00,29.6,87.2,25.9
7750,7750,7750,15/04/2021 10:00,35.9,87.6,26.1
7751,7751,7751,15/04/2021 11:00,32.4,87.7,26.1
7752,7752,7752,15/04/2021 12:00,26.4,83.5,27.2
7753,7753,7753,15/04/2021 13:00,21.6,81.7,27.6
7754,7754,7754,15/04/2021 14:00,16.8,81.6,27.3
7755,7755,7755,15/04/2021 15:00,17.1,81.1,27.5
7756,7756,7756,15/04/2021 16:00,22.5,79.5,28.0
7757,7757,7757,15/04/2021 17:00,21.2,80.6,27.7
7758,7758,7758,15/04/2021 18:00,24.8,82.1,27.4
7759,7759,7759,15/04/2021 19:00,32.2,83.3,27.2
7760,7760,7760,15/04/2021 20:00,33.9,84.4,26.9
7761,7761,7761,15/04/2021 21:00,33.9,85.6,26.5
7762,7762,7762,15/04/2021 22:00,26.6,86.4,26.3
7763,7763,7763,15/04/2021 23:00,24.2,86.8,26.2
7764,7764,7764,16/04/2021 00:00,20.6,87.0,26.2
7765,7765,7765,16/04/2021 01:00,20.6,87.6,26.1
7766,7766,7766,16/04/2021 02:00,19.7,88.6,25.9
7767,7767,7767,16/04/2021 03:00,22.2,89.3,25.7
7768,7768,7768,16/04/2021 04:00,21.7,89.5,25.7
7769,7769,7769,16/04/2021 05:00,23.8,89.5,25.8
7770,7770,7770,16/04/2021 06:00,20.1,89.1,25.8
7771,7771,7771,16/04/2021 07:00,20.1,88.4,25.9
7772,7772,7772,16/04/2021 08:00,23.4,87.2,26.4
7773,7773,7773,16/04/2021 09:00,20.2,85.0,26.9
7774,7774,7774,16/04/2021 10:00,18.6,79.9,28.2
7775,7775,7775,16/04/2021 11:00,19.6,76.7,29.0
7776,7776,7776,16/04/2021 12:00,18.8,75.3,29.3
7777,7777,7777,16/04/2021 13:00,11.8,70.6,29.7
7778,7778,7778,16/04/2021 14:00,11.0,67.5,30.2
7779,7779,7779,16/04/2021 15:00,10.0,65.6,30.8
7780,7780,7780,16/04/2021 16:00,13.0,67.9,30.2
7781,7781,7781,16/04/2021 17:00,13.7,71.4,29.2
7782,7782,7782,16/04/2021 18:00,16.1,72.3,28.6
7783,7783,7783,16/04/2021 19:00,20.7,74.2,28.0
7784,7784,7784,16/04/2021 20:00,22.5,76.7,27.4
7785,7785,7785,16/04/2021 21:00,22.7,80.2,26.9
7786,7786,7786,16/04/2021 22:00,23.0,82.9,26.6
7787,7787,7787,16/04/2021 23:00,21.9,84.7,26.3
7788,7788,7788,17/04/2021 00:00,21.7,85.7,26.2
7789,7789,7789,17/04/2021 01:00,26.0,86.3,26.2
7790,7790,7790,17/04/2021 02:00,57.7,86.9,26.0
7791,7791,7791,17/04/2021 03:00,55.1,86.4,25.8
7792,7792,7792,17/04/2021 04:00,41.3,86.1,25.7
7793,7793,7793,17/04/2021 05:00,47.2,87.4,25.3
7794,7794,7794,17/04/2021 06:00,62.3,88.2,24.2
7795,7795,7795,17/04/2021 07:00,47.5,91.0,23.2
7796,7796,7796,17/04/2021 08:00,32.1,90.8,22.8
7797,7797,7797,17/04/2021 09:00,13.7,90.4,22.4
7798,7798,7798,17/04/2021 10:00,13.2,87.9,22.9
7799,7799,7799,17/04/2021 11:00,9.2,83.8,24.3
7800,7800,7800,17/04/2021 12:00,6.7,81.6,24.7
7801,7801,7801,17/04/2021 13:00,6.7,78.8,25.3
7802,7802,7802,17/04/2021 14:00,10.0,85.1,23.0
7803,7803,7803,17/04/2021 15:00,7.8,86.4,22.4
7804,7804,7804,17/04/2021 16:00,11.6,88.4,22.3
7805,7805,7805,17/04/2021 17:00,16.3,86.8,22.8
7806,7806,7806,17/04/2021 18:00,12.7,86.6,22.5
7807,7807,7807,17/04/2021 19:00,20.7,87.7,22.6
7808,7808,7808,17/04/2021 20:00,22.9,87.5,22.6
7809,7809,7809,17/04/2021 21:00,22.8,86.4,22.7
7810,7810,7810,17/04/2021 22:00,21.8,86.6,22.7
7811,7811,7811,17/04/2021 23:00,20.4,89.1,21.7
7812,7812,7812,18/04/2021 00:00,24.8,88.1,21.4
7813,7813,7813,18/04/2021 01:00,32.6,90.3,20.8
7814,7814,7814,18/04/2021 02:00,26.2,90.6,20.8
7815,7815,7815,18/04/2021 03:00,29.9,91.1,20.7
7816,7816,7816,18/04/2021 04:00,37.5,90.3,20.8
7817,7817,7817,18/04/2021 05:00,45.6,89.4,20.9
7818,7818,7818,18/04/2021 06:00,44.9,89.6,20.8
7819,7819,7819,18/04/2021 07:00,34.4,88.3,21.0
7820,7820,7820,18/04/2021 08:00,24.1,86.3,21.3
7821,7821,7821,18/04/2021 09:00,24.8,84.3,21.7
7822,7822,7822,18/04/2021 10:00,30.8,82.1,22.5
7823,7823,7823,18/04/2021 11:00,43.9,79.1,23.7
7824,7824,7824,18/04/2021 12:00,54.2,75.7,25.0
7825,7825,7825,18/04/2021 13:00,69.5,72.7,26.2
7826,7826,7826,18/04/2021 14:00,74.9,75.8,25.6
7827,7827,7827,18/04/2021 15:00,86.2,72.6,26.9
7828,7828,7828,18/04/2021 16:00,91.5,76.5,26.0
7829,7829,7829,18/04/2021 17:00,85.8,80.1,25.2
7830,7830,7830,18/04/2021 18:00,84.4,82.8,24.6
7831,7831,7831,18/04/2021 19:00,85.2,86.0,23.9
7832,7832,7832,18/04/2021 20:00,86.1,88.1,23.5
7833,7833,7833,18/04/2021 21:00,98.2,87.9,23.7
7834,7834,7834,18/04/2021 22:00,109.3,88.1,23.8
7835,7835,7835,18/04/2021 23:00,112.0,89.0,23.8
7836,7836,7836,19/04/2021 00:00,98.9,88.8,23.9
7837,7837,7837,19/04/2021 01:00,73.4,89.2,23.9
7838,7838,7838,19/04/2021 02:00,71.9,90.3,23.6
7839,7839,7839,19/04/2021 03:00,72.9,90.0,23.7
7840,7840,7840,19/04/2021 04:00,58.0,90.8,23.5
7841,7841,7841,19/04/2021 05:00,70.4,90.2,23.6
7842,7842,7842,19/04/2021 06:00,55.9,91.4,23.4
7843,7843,7843,19/04/2021 07:00,72.1,90.5,23.7
7844,7844,7844,19/04/2021 08:00,75.9,88.2,24.3
7845,7845,7845,19/04/2021 09:00,73.8,83.4,25.7
7846,7846,7846,19/04/2021 10:00,52.8,80.4,26.5
7847,7847,7847,19/04/2021 11:00,44.8,75.5,28.1
7848,7848,7848,19/04/2021 12:00,35.9,69.5,29.7
7849,7849,7849,19/04/2021 13:00,24.1,65.4,30.8
7850,7850,7850,19/04/2021 14:00,15.5,59.8,32.4
7851,7851,7851,19/04/2021 15:00,14.8,57.8,32.9
7852,7852,7852,19/04/2021 16:00,22.4,60.7,32.5
7853,7853,7853,19/04/2021 17:00,19.8,65.9,30.9
7854,7854,7854,19/04/2021 18:00,18.7,71.7,29.7
7855,7855,7855,19/04/2021 19:00,24.4,76.1,28.6
7856,7856,7856,19/04/2021 20:00,31.9,78.4,27.8
7857,7857,7857,19/04/2021 21:00,36.2,80.5,27.1
7858,7858,7858,19/04/2021 22:00,31.5,82.7,26.4
7859,7859,7859,19/04/2021 23:00,32.3,85.8,26.1
7860,7860,7860,20/04/2021 00:00,35.7,87.4,25.9
7861,7861,7861,20/04/2021 01:00,29.6,88.3,25.8
7862,7862,7862,20/04/2021 02:00,28.8,89.0,25.8
7863,7863,7863,20/04/2021 03:00,32.5,88.2,26.0
7864,7864,7864,20/04/2021 04:00,35.0,88.4,25.9
7865,7865,7865,20/04/2021 05:00,27.7,88.7,25.9
7866,7866,7866,20/04/2021 06:00,27.4,88.8,25.9
7867,7867,7867,20/04/2021 07:00,22.7,87.7,26.2
7868,7868,7868,20/04/2021 08:00,31.1,85.7,26.8
7869,7869,7869,20/04/2021 09:00,28.5,84.3,27.4
7870,7870,7870,20/04/2021 10:00,24.6,78.5,28.9
7871,7871,7871,20/04/2021 11:00,22.2,73.1,30.2
7872,7872,7872,20/04/2021 12:00,21.2,68.9,31.2
7873,7873,7873,20/04/2021 13:00,20.3,66.0,31.9
7874,7874,7874,20/04/2021 14:00,19.2,63.6,32.7
7875,7875,7875,20/04/2021 15:00,18.3,65.3,32.4
7876,7876,7876,20/04/2021 16:00,17.5,64.5,32.6
7877,7877,7877,20/04/2021 17:00,17.4,68.7,31.3
7878,7878,7878,20/04/2021 18:00,20.6,73.5,29.9
7879,7879,7879,20/04/2021 19:00,21.650000000000002,76.0,29.224999999999998
7880,7880,7880,20/04/2021 20:00,22.700000000000003,78.5,28.549999999999997
7881,7881,7881,20/04/2021 21:00,23.75,81.0,27.875
7882,7882,7882,20/04/2021 22:00,24.8,83.5,27.2
7883,7883,7883,20/04/2021 23:00,24.4,84.8,27.1
7884,7884,7884,21/04/2021 00:00,23.7,85.9,27.0
7885,7885,7885,21/04/2021 01:00,23.1,87.0,26.8
7886,7886,7886,21/04/2021 02:00,25.0,88.0,26.6
7887,7887,7887,21/04/2021 03:00,26.1,87.4,26.7
7888,7888,7888,21/04/2021 04:00,18.3,85.8,26.8
7889,7889,7889,21/04/2021 05:00,20.7,86.4,26.7
7890,7890,7890,21/04/2021 06:00,19.4,86.7,26.6
7891,7891,7891,21/04/2021 07:00,19.8,85.6,26.9
7892,7892,7892,21/04/2021 08:00,22.9,83.9,27.5
7893,7893,7893,21/04/2021 09:00,22.2,82.0,28.1
7894,7894,7894,21/04/2021 10:00,20.3,77.4,29.3
7895,7895,7895,21/04/2021 11:00,24.0,75.4,30.1
7896,7896,7896,21/04/2021 12:00,23.3,70.0,31.3
7897,7897,7897,21/04/2021 13:00,20.6,67.0,32.1
7898,7898,7898,21/04/2021 14:00,18.3,65.1,33.0
7899,7899,7899,21/04/2021 15:00,18.0,66.4,32.4
7900,7900,7900,21/04/2021 16:00,16.1,66.2,32.5
7901,7901,7901,21/04/2021 17:00,17.1,70.1,31.2
7902,7902,7902,21/04/2021 18:00,17.7,74.4,30.0
7903,7903,7903,21/04/2021 19:00,17.6,78.5,28.8
7904,7904,7904,21/04/2021 20:00,21.7,81.2,28.2
7905,7905,7905,21/04/2021 21:00,22.6,83.4,27.7
7906,7906,7906,21/04/2021 22:00,19.7,84.5,27.5
7907,7907,7907,21/04/2021 23:00,16.0,84.5,27.4
7908,7908,7908,22/04/2021 00:00,14.9,85.1,27.3
7909,7909,7909,22/04/2021 01:00,16.6,85.5,27.2
7910,7910,7910,22/04/2021 02:00,18.8,86.1,27.1
7911,7911,7911,22/04/2021 03:00,15.4,85.3,27.1
7912,7912,7912,22/04/2021 04:00,13.3,84.9,26.9
7913,7913,7913,22/04/2021 05:00,13.9,85.1,26.8
7914,7914,7914,22/04/2021 06:00,15.0,85.6,26.7
7915,7915,7915,22/04/2021 07:00,15.8,85.8,26.8
