,Unnamed: 0.1,Unnamed: 0,timestamp,PM2.5,humidity,temperature
7861,7861,7861,20/04/2021 01:00,29.3,98.7,25.2
7862,7862,7862,20/04/2021 02:00,25.5,98.7,25.2
7863,7863,7863,20/04/2021 03:00,33.5,98.7,25.2
7864,7864,7864,20/04/2021 04:00,34.1,98.7,25.2
7865,7865,7865,20/04/2021 05:00,24.3,98.7,25.1
7866,7866,7866,20/04/2021 06:00,30.9,98.7,25.2
7867,7867,7867,20/04/2021 07:00,25.8,98.7,25.4
7868,7868,7868,20/04/2021 08:00,27.8,98.7,26.0
7869,7869,7869,20/04/2021 09:00,26.0,98.7,27.1
7870,7870,7870,20/04/2021 10:00,25.2,95.6,28.5
7871,7871,7871,20/04/2021 11:00,24.0,91.6,29.5
7872,7872,7872,20/04/2021 12:00,24.0,88.6,30.0
7873,7873,7873,20/04/2021 13:00,23.4,84.9,30.8
7874,7874,7874,20/04/2021 14:00,22.2,80.8,31.6
7875,7875,7875,20/04/2021 15:00,20.8,84.8,30.9
7876,7876,7876,20/04/2021 16:00,21.7,86.7,30.5
7877,7877,7877,20/04/2021 17:00,20.4,88.5,29.8
7878,7878,7878,20/04/2021 18:00,21.7,91.1,29.0
7879,7879,7879,20/04/2021 19:00,22.875,93.0,28.325
7880,7880,7880,20/04/2021 20:00,24.049999999999997,94.9,27.65
7881,7881,7881,20/04/2021 21:00,25.224999999999998,96.8,26.975
7882,7882,7882,20/04/2021 22:00,26.4,98.7,26.3
7883,7883,7883,20/04/2021 23:00,27.5,98.7,26.4
7884,7884,7884,21/04/2021 00:00,28.0,98.7,26.3
7885,7885,7885,21/04/2021 01:00,24.7,98.7,26.1
7886,7886,7886,21/04/2021 02:00,29.1,98.7,25.9
7887,7887,7887,21/04/2021 03:00,30.9,98.7,26.0
7888,7888,7888,21/04/2021 04:00,22.4,98.7,25.9
7889,7889,7889,21/04/2021 05:00,23.3,98.7,25.9
7890,7890,7890,21/04/2021 06:00,22.7,98.7,25.8
7891,7891,7891,21/04/2021 07:00,24.7,98.7,26.3
7892,7892,7892,21/04/2021 08:00,24.5,98.7,26.8
7893,7893,7893,21/04/2021 09:00,22.1,98.5,27.5
7894,7894,7894,21/04/2021 10:00,21.9,95.0,29.0
7895,7895,7895,21/04/2021 11:00,25.1,91.9,29.8
7896,7896,7896,21/04/2021 12:00,24.8,88.6,30.4
7897,7897,7897,21/04/2021 13:00,22.9,86.2,31.1
7898,7898,7898,21/04/2021 14:00,20.5,86.5,31.0
7899,7899,7899,21/04/2021 15:00,19.8,86.4,31.0
7900,7900,7900,21/04/2021 16:00,18.5,87.2,30.7
7901,7901,7901,21/04/2021 17:00,18.2,90.7,29.8
7902,7902,7902,21/04/2021 18:00,18.7,94.5,28.8
7903,7903,7903,21/04/2021 19:00,20.5,98.2,27.8
7904,7904,7904,21/04/2021 20:00,22.4,98.7,27.4
7905,7905,7905,21/04/2021 21:00,23.0,98.7,27.0
7906,7906,7906,21/04/2021 22:00,19.6,98.7,26.8
7907,7907,7907,21/04/2021 23:00,16.5,98.7,26.8
7908,7908,7908,22/04/2021 00:00,17.0,98.7,26.7
7909,7909,7909,22/04/2021 01:00,19.5,98.7,26.5
7910,7910,7910,22/04/2021 02:00,19.5,98.7,26.4
7911,7911,7911,22/04/2021 03:00,15.5,98.7,26.3
7912,7912,7912,22/04/2021 04:00,14.1,98.7,26.2
7913,7913,7913,22/04/2021 05:00,15.4,98.7,26.1
7914,7914,7914,22/04/2021 06:00,16.1,98.7,25.9
7915,7915,7915,22/04/2021 07:00,16.9,98.7,26.1
7916,7916,7916,22/04/2021 08:00,14.3,98.7,27.1
7917,7917,7917,22/04/2021 09:00,14.5,98.3,27.7
7918,7918,7918,22/04/2021 10:00,18.7,96.3,28.2
7919,7919,7919,22/04/2021 11:00,18.2,93.2,29.0
7920,7920,7920,22/04/2021 12:00,20.7,89.4,29.9
7921,7921,7921,22/04/2021 13:00,20.0,87.3,30.5
7922,7922,7922,22/04/2021 14:00,23.3,86.9,30.7
7923,7923,7923,22/04/2021 15:00,22.1,87.0,30.7
7924,7924,7924,22/04/2021 16:00,19.9,88.0,30.5
7925,7925,7925,22/04/2021 17:00,16.8,91.8,29.6
7926,7926,7926,22/04/2021 18:00,17.3,95.1,28.7
7927,7927,7927,22/04/2021 19:00,17.8,98.3,27.8
7928,7928,7928,22/04/2021 20:00,20.8,98.7,27.3
7929,7929,7929,22/04/2021 21:00,28.5,98.7,26.9
7930,7930,7930,22/04/2021 22:00,17.8,98.7,26.6
7931,7931,7931,22/04/2021 23:00,16.4,98.7,26.4
7932,7932,7932,23/04/2021 00:00,21.6,98.7,26.3
7933,7933,7933,23/04/2021 01:00,28.6,98.7,26.1
7934,7934,7934,23/04/2021 02:00,26.5,98.7,26.0
7935,7935,7935,23/04/2021 03:00,27.6,98.7,25.8
7936,7936,7936,23/04/2021 04:00,31.5,98.7,25.9
7937,7937,7937,23/04/2021 05:00,30.1,98.7,26.0
7938,7938,7938,23/04/2021 06:00,34.0,98.7,25.9
7939,7939,7939,23/04/2021 07:00,27.4,98.7,26.1
7940,7940,7940,23/04/2021 08:00,24.9,98.7,26.7
7941,7941,7941,23/04/2021 09:00,20.5,98.7,27.6
7942,7942,7942,23/04/2021 10:00,22.5,98.0,28.2
7943,7943,7943,23/04/2021 11:00,19.8,94.3,29.1
7944,7944,7944,23/04/2021 12:00,21.0,91.9,29.9
7945,7945,7945,23/04/2021 13:00,22.9,90.5,30.2
7946,7946,7946,23/04/2021 14:00,21.3,91.4,30.0
7947,7947,7947,23/04/2021 15:00,24.8,92.5,29.8
7948,7948,7948,23/04/2021 16:00,27.3,94.5,29.2
7949,7949,7949,23/04/2021 17:00,29.2,98.4,28.1
7950,7950,7950,23/04/2021 18:00,29.8,98.7,27.5
7951,7951,7951,23/04/2021 19:00,30.6,98.7,27.2
7952,7952,7952,23/04/2021 20:00,28.3,98.7,27.1
7953,7953,7953,23/04/2021 21:00,29.9,98.7,27.0
7954,7954,7954,23/04/2021 22:00,34.9,98.7,26.9
7955,7955,7955,23/04/2021 23:00,32.3,98.7,26.7
7956,7956,7956,24/04/2021 00:00,37.5,98.7,26.6
7957,7957,7957,24/04/2021 01:00,37.8,98.7,26.4
7958,7958,7958,24/04/2021 02:00,36.4,98.7,26.4
7959,7959,7959,24/04/2021 03:00,40.9,98.7,25.9
7960,7960,7960,24/04/2021 04:00,35.3,98.7,26.0
7961,7961,7961,24/04/2021 05:00,25.4,98.7,26.4
7962,7962,7962,24/04/2021 06:00,34.0,98.7,26.4
7963,7963,7963,24/04/2021 07:00,34.5,98.7,26.4
7964,7964,7964,24/04/2021 08:00,32.3,98.7,26.6
7965,7965,7965,24/04/2021 09:00,30.7,98.7,27.0
7966,7966,7966,24/04/2021 10:00,34.0,98.7,27.7
7967,7967,7967,24/04/2021 11:00,32.0,98.4,28.9
7968,7968,7968,24/04/2021 12:00,34.5,96.4,29.6
7969,7969,7969,24/04/2021 13:00,37.9,96.3,29.6
7970,7970,7970,24/04/2021 14:00,37.9,95.7,29.9
7971,7971,7971,24/04/2021 15:00,34.9,97.8,29.2
7972,7972,7972,24/04/2021 16:00,30.7,97.6,29.3
7973,7973,7973,24/04/2021 17:00,31.1,98.7,28.9
7974,7974,7974,24/04/2021 18:00,33.7,98.7,28.4
7975,7975,7975,24/04/2021 19:00,35.7,98.7,28.0
7976,7976,7976,24/04/2021 20:00,39.5,98.7,27.7
7977,7977,7977,24/04/2021 21:00,38.5,98.7,27.4
7978,7978,7978,24/04/2021 22:00,36.5,98.7,27.1
7979,7979,7979,24/04/2021 23:00,32.1,98.7,26.7
7980,7980,7980,25/04/2021 00:00,35.5,98.7,26.2
7981,7981,7981,25/04/2021 01:00,38.5,98.7,26.3
7982,7982,7982,25/04/2021 02:00,30.8,98.7,26.2
7983,7983,7983,25/04/2021 03:00,33.2,98.7,25.8
7984,7984,7984,25/04/2021 04:00,30.5,98.7,25.7
7985,7985,7985,25/04/2021 05:00,26.3,98.7,25.8
7986,7986,7986,25/04/2021 06:00,23.3,98.7,25.8
7987,7987,7987,25/04/2021 07:00,31.0,98.7,26.1
7988,7988,7988,25/04/2021 08:00,37.2,98.7,26.3
7989,7989,7989,25/04/2021 09:00,40.2,98.7,26.8
7990,7990,7990,25/04/2021 10:00,31.2,98.7,26.9
7991,7991,7991,25/04/2021 11:00,26.2,98.7,27.4
7992,7992,7992,25/04/2021 12:00,22.3,98.7,27.8
7993,7993,7993,25/04/2021 13:00,26.7,98.7,27.3
7994,7994,7994,25/04/2021 14:00,24.3,98.7,27.5
7995,7995,7995,25/04/2021 15:00,32.9,98.7,26.8
7996,7996,7996,25/04/2021 16:00,34.2,98.7,26.7
7997,7997,7997,25/04/2021 17:00,40.1,98.7,26.6
7998,7998,7998,25/04/2021 18:00,48.7,98.7,26.3
7999,7999,7999,25/04/2021 19:00,50.3,98.7,26.6
8000,8000,8000,25/04/2021 20:00,35.5,98.7,26.5
8001,8001,8001,25/04/2021 21:00,30.0,98.7,26.6
8002,8002,8002,25/04/2021 22:00,29.5,98.7,26.6
8003,8003,8003,25/04/2021 23:00,34.5,98.7,26.4
8004,8004,8004,26/04/2021 00:00,46.6,98.7,26.2
8005,8005,8005,26/04/2021 01:00,46.6,98.7,26.1
8006,8006,8006,26/04/2021 02:00,32.6,98.7,26.3
8007,8007,8007,26/04/2021 03:00,34.9,98.7,26.1
8008,8008,8008,26/04/2021 04:00,48.3,98.7,25.2
8009,8009,8009,26/04/2021 05:00,51.3,98.7,24.8
8010,8010,8010,26/04/2021 06:00,41.8,98.7,25.0
8011,8011,8011,26/04/2021 07:00,36.1,98.7,25.4
8012,8012,8012,26/04/2021 08:00,30.4,98.7,23.7
8013,8013,8013,26/04/2021 09:00,18.3,98.7,21.3
8014,8014,8014,26/04/2021 10:00,23.8,98.7,22.8
8015,8015,8015,26/04/2021 11:00,26.7,98.7,23.3
8016,8016,8016,26/04/2021 12:00,29.9,98.7,24.3
8017,8017,8017,26/04/2021 13:00,33.4,98.7,24.2
8018,8018,8018,26/04/2021 14:00,21.1,98.7,24.2
8019,8019,8019,26/04/2021 15:00,12.6,98.7,22.5
8020,8020,8020,26/04/2021 16:00,12.1,98.7,22.1
8021,8021,8021,26/04/2021 17:00,16.1,98.7,22.5
8022,8022,8022,26/04/2021 18:00,13.9,98.7,22.4
8023,8023,8023,26/04/2021 19:00,14.7,98.7,22.0
8024,8024,8024,26/04/2021 20:00,8.7,98.7,21.9
8025,8025,8025,26/04/2021 21:00,17.6,98.7,22.1
8026,8026,8026,26/04/2021 22:00,29.2,98.7,22.3
8027,8027,8027,26/04/2021 23:00,20.85,98.7,21.9
8028,8028,8028,27/04/2021 00:00,12.5,98.7,21.7
8029,8029,8029,27/04/2021 01:00,13.0,98.7,21.1
8030,8030,8030,27/04/2021 02:00,22.9,98.7,21.0
8031,8031,8031,27/04/2021 03:00,34.9,98.7,21.1
8032,8032,8032,27/04/2021 04:00,37.5,98.7,21.5
8033,8033,8033,27/04/2021 05:00,20.2,98.7,21.6
8034,8034,8034,27/04/2021 06:00,11.4,98.7,21.5
8035,8035,8035,27/04/2021 07:00,18.9,98.7,21.7
8036,8036,8036,27/04/2021 08:00,26.8,98.7,21.9
8037,8037,8037,27/04/2021 09:00,19.1,98.7,22.4
8038,8038,8038,27/04/2021 10:00,22.4,97.6,23.2
8039,8039,8039,27/04/2021 11:00,28.5,92.0,24.8
8040,8040,8040,27/04/2021 12:00,34.5,89.8,25.8
8041,8041,8041,27/04/2021 13:00,45.0,90.0,26.1
8042,8042,8042,27/04/2021 14:00,41.3,86.7,27.2
8043,8043,8043,27/04/2021 15:00,37.5,85.0,28.0
8044,8044,8044,27/04/2021 16:00,36.1,87.2,27.5
8045,8045,8045,27/04/2021 17:00,33.2,89.9,26.8
8046,8046,8046,27/04/2021 18:00,40.8,93.1,26.3
8047,8047,8047,27/04/2021 19:00,33.6,94.0,26.0
8048,8048,8048,27/04/2021 20:00,77.2,98.7,25.5
8049,8049,8049,27/04/2021 21:00,74.5,98.7,25.5
8050,8050,8050,27/04/2021 22:00,53.5,98.7,24.7
8051,8051,8051,27/04/2021 23:00,42.1,98.6,23.1
8052,8052,8052,28/04/2021 00:00,67.9,98.7,22.4
8053,8053,8053,28/04/2021 01:00,76.1,98.7,21.8
8054,8054,8054,28/04/2021 02:00,77.4,98.7,21.6
8055,8055,8055,28/04/2021 03:00,60.5,98.7,21.2
8056,8056,8056,28/04/2021 04:00,44.8,98.7,21.1
8057,8057,8057,28/04/2021 05:00,53.7,98.7,21.3
8058,8058,8058,28/04/2021 06:00,62.6,98.7,20.8
8059,8059,8059,28/04/2021 07:00,54.4,98.7,20.7
8060,8060,8060,28/04/2021 08:00,54.4,98.7,21.2
8061,8061,8061,28/04/2021 09:00,49.4,98.7,21.3
8062,8062,8062,28/04/2021 10:00,44.6,98.7,21.5
8063,8063,8063,28/04/2021 11:00,46.6,98.7,22.9
8064,8064,8064,28/04/2021 12:00,50.0,98.7,23.8
8065,8065,8065,28/04/2021 13:00,45.9,96.5,24.4
8066,8066,8066,28/04/2021 14:00,45.3,94.4,25.2
8067,8067,8067,28/04/2021 15:00,46.5,92.2,26.0
8068,8068,8068,28/04/2021 16:00,45.5,95.0,25.6
8069,8069,8069,28/04/2021 17:00,46.8,98.4,24.6
8070,8070,8070,28/04/2021 18:00,32.1,98.7,24.0
8071,8071,8071,28/04/2021 19:00,28.2,98.7,23.4
8072,8072,8072,28/04/2021 20:00,21.2,98.6,22.8
8073,8073,8073,28/04/2021 21:00,13.7,98.7,21.7
8074,8074,8074,28/04/2021 22:00,12.7,98.7,20.9
8075,8075,8075,28/04/2021 23:00,11.0,98.7,21.1
8076,8076,8076,29/04/2021 00:00,11.6,98.7,20.9
8077,8077,8077,29/04/2021 01:00,5.9,98.7,20.6
8078,8078,8078,29/04/2021 02:00,8.5,98.7,18.6
8079,8079,8079,29/04/2021 03:00,10.7,98.7,18.7
8080,8080,8080,29/04/2021 04:00,14.3,98.7,19.5
8081,8081,8081,29/04/2021 05:00,12.8,96.5,20.1
8082,8082,8082,29/04/2021 06:00,11.8,92.0,20.4
8083,8083,8083,29/04/2021 07:00,14.6,95.3,20.4
8084,8084,8084,29/04/2021 08:00,18.7,97.7,21.3
8085,8085,8085,29/04/2021 09:00,20.0,92.8,23.8
8086,8086,8086,29/04/2021 10:00,12.1,78.8,25.3
8087,8087,8087,29/04/2021 11:00,9.8,75.8,25.2
8088,8088,8088,29/04/2021 12:00,9.6,72.9,25.7
8089,8089,8089,29/04/2021 13:00,10.5,72.1,26.6
8090,8090,8090,29/04/2021 14:00,9.7,71.4,27.2
8091,8091,8091,29/04/2021 15:00,9.2,70.2,27.5
8092,8092,8092,29/04/2021 16:00,10.1,70.6,27.7
8093,8093,8093,29/04/2021 17:00,12.6,70.5,27.9
8094,8094,8094,29/04/2021 18:00,15.5,73.9,27.0
8095,8095,8095,29/04/2021 19:00,24.2,80.8,25.6
8096,8096,8096,29/04/2021 20:00,24.3,82.1,25.1
8097,8097,8097,29/04/2021 21:00,28.0,85.2,24.7
8098,8098,8098,29/04/2021 22:00,31.9,91.4,24.0
8099,8099,8099,29/04/2021 23:00,37.2,96.4,23.4
8100,8100,8100,30/04/2021 00:00,38.1,98.7,22.8
8101,8101,8101,30/04/2021 01:00,38.4,98.7,22.7
8102,8102,8102,30/04/2021 02:00,45.1,98.7,22.6
8103,8103,8103,30/04/2021 03:00,54.6,98.7,22.1
8104,8104,8104,30/04/2021 04:00,61.8,98.7,21.9
8105,8105,8105,30/04/2021 05:00,67.4,98.7,21.8
8106,8106,8106,30/04/2021 06:00,70.8,98.7,21.8
8107,8107,8107,30/04/2021 07:00,71.3,98.7,22.7
8108,8108,8108,30/04/2021 08:00,63.6,94.0,25.0
8109,8109,8109,30/04/2021 09:00,63.1,92.6,25.3
8110,8110,8110,30/04/2021 10:00,72.9,87.1,27.1
8111,8111,8111,30/04/2021 11:00,97.8,85.9,27.4
8112,8112,8112,30/04/2021 12:00,81.0,79.7,28.7
8113,8113,8113,30/04/2021 13:00,56.8,75.3,29.3
8114,8114,8114,30/04/2021 14:00,30.2,73.9,29.8
8115,8115,8115,30/04/2021 15:00,32.3,74.8,29.8
8116,8116,8116,30/04/2021 16:00,36.4,76.6,29.4
8117,8117,8117,30/04/2021 17:00,32.4,77.1,28.8
8118,8118,8118,30/04/2021 18:00,25.4,78.2,28.2
8119,8119,8119,30/04/2021 19:00,27.1,84.1,27.2
8120,8120,8120,30/04/2021 20:00,23.3,89.1,26.1
8121,8121,8121,30/04/2021 21:00,21.6,93.1,25.2
8122,8122,8122,30/04/2021 22:00,33.1,96.7,24.8
8123,8123,8123,30/04/2021 23:00,46.0,98.6,24.3
8124,8124,8124,01/05/2021 00:00,50.1,98.7,24.1
8125,8125,8125,01/05/2021 01:00,36.1,98.7,23.8
8126,8126,8126,01/05/2021 02:00,30.8,98.7,23.6
8127,8127,8127,01/05/2021 03:00,32.9,98.7,23.5
8128,8128,8128,01/05/2021 04:00,39.2,98.7,23.4
8129,8129,8129,01/05/2021 05:00,36.1,98.7,23.5
8130,8130,8130,01/05/2021 06:00,41.7,98.7,23.4
8131,8131,8131,01/05/2021 07:00,42.6,98.7,23.6
8132,8132,8132,01/05/2021 08:00,51.4,98.7,23.9
8133,8133,8133,01/05/2021 09:00,55.1,98.7,24.8
8134,8134,8134,01/05/2021 10:00,58.1,98.7,25.2
8135,8135,8135,01/05/2021 11:00,69.9,95.1,26.3
8136,8136,8136,01/05/2021 12:00,70.8,90.4,27.3
8137,8137,8137,01/05/2021 13:00,59.0,88.0,28.0
8138,8138,8138,01/05/2021 14:00,53.2,90.2,27.8
8139,8139,8139,01/05/2021 15:00,66.7,95.4,27.1
8140,8140,8140,01/05/2021 16:00,59.0,95.1,27.3
8141,8141,8141,01/05/2021 17:00,61.2,93.9,27.5
8142,8142,8142,01/05/2021 18:00,44.0,96.2,27.2
8143,8143,8143,01/05/2021 19:00,33.3,98.7,26.4
8144,8144,8144,01/05/2021 20:00,32.5,98.7,26.0
8145,8145,8145,01/05/2021 21:00,49.6,98.7,25.6
8146,8146,8146,01/05/2021 22:00,58.8,98.7,25.2
8147,8147,8147,01/05/2021 23:00,55.5,98.7,25.1
8148,8148,8148,02/05/2021 00:00,71.8,98.7,24.8
8149,8149,8149,02/05/2021 01:00,68.2,98.7,24.7
8150,8150,8150,02/05/2021 02:00,69.8,98.7,24.4
8151,8151,8151,02/05/2021 03:00,77.5,98.7,24.3
8152,8152,8152,02/05/2021 04:00,76.9,98.7,24.3
8153,8153,8153,02/05/2021 05:00,78.2,98.7,24.4
8154,8154,8154,02/05/2021 06:00,64.8,98.7,24.4
8155,8155,8155,02/05/2021 07:00,59.1,98.7,24.6
8156,8156,8156,02/05/2021 08:00,63.1,98.7,25.1
8157,8157,8157,02/05/2021 09:00,67.2,98.7,25.4
8158,8158,8158,02/05/2021 10:00,61.9,98.7,26.4
8159,8159,8159,02/05/2021 11:00,41.9,97.5,28.3
8160,8160,8160,02/05/2021 12:00,22.6,90.9,29.9
8161,8161,8161,02/05/2021 13:00,15.1,85.5,30.9
8162,8162,8162,02/05/2021 14:00,11.5,83.9,31.0
8163,8163,8163,02/05/2021 15:00,10.6,81.4,31.3
8164,8164,8164,02/05/2021 16:00,24.2,85.1,31.1
8165,8165,8165,02/05/2021 17:00,26.9,86.8,30.7
8166,8166,8166,02/05/2021 18:00,31.5,93.0,29.7
8167,8167,8167,02/05/2021 19:00,31.8,97.1,28.6
8168,8168,8168,02/05/2021 20:00,29.5,98.2,27.6
8169,8169,8169,02/05/2021 21:00,39.7,98.7,27.0
8170,8170,8170,02/05/2021 22:00,33.3,98.7,26.7
8171,8171,8171,02/05/2021 23:00,35.2,98.7,26.6
8172,8172,8172,03/05/2021 00:00,40.8,98.7,26.6
8173,8173,8173,03/05/2021 01:00,40.1,98.7,26.5
8174,8174,8174,03/05/2021 02:00,40.5,98.7,26.3
8175,8175,8175,03/05/2021 03:00,41.3,98.7,26.2
8176,8176,8176,03/05/2021 04:00,30.0,98.7,26.2
8177,8177,8177,03/05/2021 05:00,25.4,98.7,26.2
8178,8178,8178,03/05/2021 06:00,23.6,98.7,26.2
8179,8179,8179,03/05/2021 07:00,21.3,98.7,27.5
8180,8180,8180,03/05/2021 08:00,13.3,95.4,29.4
8181,8181,8181,03/05/2021 09:00,15.1,96.0,29.1
8182,8182,8182,03/05/2021 10:00,20.7,93.2,29.8
8183,8183,8183,03/05/2021 11:00,22.0,87.1,31.2
8184,8184,8184,03/05/2021 12:00,22.6,85.2,31.6
8185,8185,8185,03/05/2021 13:00,20.0,83.0,32.1
8186,8186,8186,03/05/2021 14:00,17.2,80.6,32.7
8187,8187,8187,03/05/2021 15:00,18.5,82.9,32.5
8188,8188,8188,03/05/2021 16:00,18.2,83.8,32.3
8189,8189,8189,03/05/2021 17:00,21.9,91.4,30.3
8190,8190,8190,03/05/2021 18:00,21.7,95.5,29.2
8191,8191,8191,03/05/2021 19:00,20.8,97.7,28.3
8192,8192,8192,03/05/2021 20:00,20.8,98.7,27.6
8193,8193,8193,03/05/2021 21:00,22.1,98.7,27.2
8194,8194,8194,03/05/2021 22:00,21.7,98.7,27.0
8195,8195,8195,03/05/2021 23:00,17.4,98.7,26.8
8196,8196,8196,04/05/2021 00:00,15.9,98.7,27.0
8197,8197,8197,04/05/2021 01:00,19.4,98.7,26.8
8198,8198,8198,04/05/2021 02:00,22.1,98.7,26.7
8199,8199,8199,04/05/2021 03:00,21.4,98.7,26.6
8200,8200,8200,04/05/2021 04:00,24.0,98.7,26.2
8201,8201,8201,04/05/2021 05:00,30.3,98.7,26.0
8202,8202,8202,04/05/2021 06:00,34.1,98.7,25.9
8203,8203,8203,04/05/2021 07:00,23.8,98.7,26.2
8204,8204,8204,04/05/2021 08:00,28.9,98.7,27.3
8205,8205,8205,04/05/2021 09:00,40.9,93.7,29.3
8206,8206,8206,04/05/2021 10:00,33.8,84.8,30.9
8207,8207,8207,04/05/2021 11:00,39.0,80.3,32.2
8208,8208,8208,04/05/2021 12:00,30.6,78.3,32.7
8209,8209,8209,04/05/2021 13:00,25.2,77.5,33.0
8210,8210,8210,04/05/2021 14:00,22.0,77.6,33.1
8211,8211,8211,04/05/2021 15:00,17.2,78.8,32.8
8212,8212,8212,04/05/2021 16:00,13.3,80.2,32.7
8213,8213,8213,04/05/2021 17:00,9.6,82.8,31.7
8214,8214,8214,04/05/2021 18:00,14.1,87.7,30.5
8215,8215,8215,04/05/2021 19:00,25.0,93.1,29.2
8216,8216,8216,04/05/2021 20:00,28.1,96.4,28.6
8217,8217,8217,04/05/2021 21:00,27.6,98.7,28.1
8218,8218,8218,04/05/2021 22:00,33.6,98.7,27.7
8219,8219,8219,04/05/2021 23:00,34.6,98.7,27.5
8220,8220,8220,05/05/2021 00:00,31.8,98.7,27.2
8221,8221,8221,05/05/2021 01:00,32.6,98.7,27.1
8222,8222,8222,05/05/2021 02:00,36.9,98.7,27.1
8223,8223,8223,05/05/2021 03:00,35.7,98.7,27.1
8224,8224,8224,05/05/2021 04:00,33.6,98.7,27.1
8225,8225,8225,05/05/2021 05:00,38.5,98.7,26.9
8226,8226,8226,05/05/2021 06:00,36.1,98.7,26.9
8227,8227,8227,05/05/2021 07:00,29.4,98.7,26.1
8228,8228,8228,05/05/2021 08:00,7.0,98.7,23.7
8229,8229,8229,05/05/2021 09:00,6.9,98.6,24.3
8230,8230,8230,05/05/2021 10:00,6.8,98.7,22.4
8231,8231,8231,05/05/2021 11:00,3.6,98.7,22.0
8232,8232,8232,05/05/2021 12:00,3.5,98.7,22.7
8233,8233,8233,05/05/2021 13:00,4.1,98.7,24.6
8234,8234,8234,05/05/2021 14:00,11.1,98.7,24.5
8235,8235,8235,05/05/2021 15:00,17.1,98.7,24.2
8236,8236,8236,05/05/2021 16:00,24.6,98.7,23.6
8237,8237,8237,05/05/2021 17:00,21.7,98.7,23.0
8238,8238,8238,05/05/2021 18:00,17.1,98.7,23.2
8239,8239,8239,05/05/2021 19:00,20.1,98.7,23.0
8240,8240,8240,05/05/2021 20:00,16.9,98.7,23.3
8241,8241,8241,05/05/2021 21:00,17.2,98.7,23.4
8242,8242,8242,05/05/2021 22:00,24.4,98.7,23.3
8243,8243,8243,05/05/2021 23:00,19.2,98.7,23.8
8244,8244,8244,06/05/2021 00:00,25.3,98.7,23.4
8245,8245,8245,06/05/2021 01:00,33.4,98.7,23.5
8246,8246,8246,06/05/2021 02:00,40.2,98.7,22.9
8247,8247,8247,06/05/2021 03:00,55.7,98.7,22.8
8248,8248,8248,06/05/2021 04:00,58.5,98.7,22.5
8249,8249,8249,06/05/2021 05:00,55.0,98.7,22.6
8250,8250,8250,06/05/2021 06:00,66.5,98.7,22.7
8251,8251,8251,06/05/2021 07:00,62.6,98.7,23.1
8252,8252,8252,06/05/2021 08:00,47.7,98.7,24.2
8253,8253,8253,06/05/2021 09:00,45.7,98.0,25.6
8254,8254,8254,06/05/2021 10:00,39.9,95.2,26.8
8255,8255,8255,06/05/2021 11:00,22.2,85.1,29.0
8256,8256,8256,06/05/2021 12:00,17.5,82.9,29.8
8257,8257,8257,06/05/2021 13:00,21.254545454545454,84.33636363636364,29.472727272727273
8258,8258,8258,06/05/2021 14:00,25.009090909090908,85.77272727272728,29.145454545454545
8259,8259,8259,06/05/2021 15:00,28.763636363636365,87.20909090909092,28.81818181818182
8260,8260,8260,06/05/2021 16:00,32.518181818181816,88.64545454545456,28.490909090909092
8261,8261,8261,06/05/2021 17:00,36.27272727272727,90.08181818181819,28.163636363636364
8262,8262,8262,06/05/2021 18:00,40.02727272727273,91.51818181818183,27.836363636363636
8263,8263,8263,06/05/2021 19:00,43.78181818181818,92.95454545454545,27.509090909090908
8264,8264,8264,06/05/2021 20:00,47.53636363636363,94.39090909090909,27.18181818181818
8265,8265,8265,06/05/2021 21:00,51.29090909090909,95.82727272727273,26.854545454545455
8266,8266,8266,06/05/2021 22:00,55.04545454545455,97.26363636363637,26.527272727272727
8267,8267,8267,06/05/2021 23:00,58.8,98.7,26.2
8268,8268,8268,07/05/2021 00:00,65.8,98.7,26.1
8269,8269,8269,07/05/2021 01:00,68.2,98.7,25.8
8270,8270,8270,07/05/2021 02:00,62.4,98.7,25.7
8271,8271,8271,07/05/2021 03:00,60.8,98.7,25.6
8272,8272,8272,07/05/2021 04:00,76.5,98.7,25.4
8273,8273,8273,07/05/2021 05:00,93.3,98.7,25.4
8274,8274,8274,07/05/2021 06:00,103.2,98.7,25.3
8275,8275,8275,07/05/2021 07:00,96.2,98.7,25.5
8276,8276,8276,07/05/2021 08:00,60.4,97.0,28.2
8277,8277,8277,07/05/2021 09:00,42.4,93.7,29.1
8278,8278,8278,07/05/2021 10:00,31.1,88.0,30.6
8279,8279,8279,07/05/2021 11:00,28.7,85.8,30.9
8280,8280,8280,07/05/2021 12:00,17.7,82.5,31.2
8281,8281,8281,07/05/2021 13:00,19.4,79.3,32.1
8282,8282,8282,07/05/2021 14:00,18.5,80.2,31.7
8283,8283,8283,07/05/2021 15:00,17.7,81.1,31.7
8284,8284,8284,07/05/2021 16:00,15.4,81.2,31.6
8285,8285,8285,07/05/2021 17:00,14.9,83.5,30.8
8286,8286,8286,07/05/2021 18:00,12.6,87.0,29.7
8287,8287,8287,07/05/2021 19:00,17.8,93.1,28.4
8288,8288,8288,07/05/2021 20:00,16.3,95.8,27.6
8289,8289,8289,07/05/2021 21:00,20.9,98.7,27.1
8290,8290,8290,07/05/2021 22:00,21.5,98.7,26.8
8291,8291,8291,07/05/2021 23:00,24.4,98.7,26.5
8292,8292,8292,08/05/2021 00:00,23.2,98.7,26.4
