,Unnamed: 0.1,Unnamed: 0,timestamp,PM2.5,humidity,temperature
6864,6864,6864,09/03/2021 12:00,64.1,84.8,24.3
6865,6865,6865,09/03/2021 13:00,73.5,81.7,25.2
6866,6866,6866,09/03/2021 14:00,54.2,78.2,26.1
6867,6867,6867,09/03/2021 15:00,32.6,79.4,25.8
6868,6868,6868,09/03/2021 16:00,24.8,79.7,25.7
6869,6869,6869,09/03/2021 17:00,17.6,80.2,25.4
6870,6870,6870,09/03/2021 18:00,27.9,82.8,25.0
6871,6871,6871,09/03/2021 19:00,28.4,84.1,24.6
6872,6872,6872,09/03/2021 20:00,29.4,84.9,24.3
6873,6873,6873,09/03/2021 21:00,26.5,85.5,24.1
6874,6874,6874,09/03/2021 22:00,33.0,86.0,24.0
6875,6875,6875,09/03/2021 23:00,37.2,86.8,23.6
6876,6876,6876,10/03/2021 00:00,39.3,87.1,23.3
6877,6877,6877,10/03/2021 01:00,33.4,87.2,23.1
6878,6878,6878,10/03/2021 02:00,30.9,87.3,23.0
6879,6879,6879,10/03/2021 03:00,28.2,87.1,22.9
6880,6880,6880,10/03/2021 04:00,31.0,87.5,22.8
6881,6881,6881,10/03/2021 05:00,39.9,88.9,22.6
6882,6882,6882,10/03/2021 06:00,43.1,89.3,22.5
6883,6883,6883,10/03/2021 07:00,48.8,89.0,22.6
6884,6884,6884,10/03/2021 08:00,58.8,88.0,22.9
6885,6885,6885,10/03/2021 09:00,66.2,87.1,23.3
6886,6886,6886,10/03/2021 10:00,69.0,86.0,23.8
6887,6887,6887,10/03/2021 11:00,59.3,85.5,24.1
6888,6888,6888,10/03/2021 12:00,38.6,79.6,25.6
6889,6889,6889,10/03/2021 13:00,18.9,72.5,27.0
6890,6890,6890,10/03/2021 14:00,18.8,72.1,27.1
6891,6891,6891,10/03/2021 15:00,19.6,72.9,26.8
6892,6892,6892,10/03/2021 16:00,21.7,73.8,26.6
6893,6893,6893,10/03/2021 17:00,21.0,74.9,26.4
6894,6894,6894,10/03/2021 18:00,20.3,77.0,25.7
6895,6895,6895,10/03/2021 19:00,24.4,79.0,25.0
6896,6896,6896,10/03/2021 20:00,30.1,81.0,24.6
6897,6897,6897,10/03/2021 21:00,30.1,82.5,24.4
6898,6898,6898,10/03/2021 22:00,34.4,84.3,24.0
6899,6899,6899,10/03/2021 23:00,40.7,85.7,23.6
6900,6900,6900,11/03/2021 00:00,43.6,86.1,23.4
6901,6901,6901,11/03/2021 01:00,44.9,86.2,23.2
6902,6902,6902,11/03/2021 02:00,49.2,86.4,23.2
6903,6903,6903,11/03/2021 03:00,45.2,86.8,23.1
6904,6904,6904,11/03/2021 04:00,46.9,86.6,23.1
6905,6905,6905,11/03/2021 05:00,44.3,86.5,23.0
6906,6906,6906,11/03/2021 06:00,41.6,86.6,22.9
6907,6907,6907,11/03/2021 07:00,45.0,86.8,23.0
6908,6908,6908,11/03/2021 08:00,60.0,87.8,23.0
6909,6909,6909,11/03/2021 09:00,71.7,86.4,23.6
6910,6910,6910,11/03/2021 10:00,52.4,84.3,24.1
6911,6911,6911,11/03/2021 11:00,44.3,81.1,25.0
6912,6912,6912,11/03/2021 12:00,45.7,84.4,24.4
6913,6913,6913,11/03/2021 13:00,45.4,84.7,24.6
6914,6914,6914,11/03/2021 14:00,40.9,82.4,24.8
6915,6915,6915,11/03/2021 15:00,38.2,79.7,25.3
6916,6916,6916,11/03/2021 16:00,29.9,76.9,25.9
6917,6917,6917,11/03/2021 17:00,29.9,76.8,25.7
6918,6918,6918,11/03/2021 18:00,28.3,77.5,25.5
6919,6919,6919,11/03/2021 19:00,32.7,78.9,25.1
6920,6920,6920,11/03/2021 20:00,38.8,80.8,24.8
6921,6921,6921,11/03/2021 21:00,39.6,81.6,24.5
6922,6922,6922,11/03/2021 22:00,59.2,84.0,24.3
6923,6923,6923,11/03/2021 23:00,67.9,86.2,23.9
6924,6924,6924,12/03/2021 00:00,64.6,86.8,23.5
6925,6925,6925,12/03/2021 01:00,70.1,86.8,23.2
6926,6926,6926,12/03/2021 02:00,55.9,87.0,22.8
6927,6927,6927,12/03/2021 03:00,35.6,86.1,22.8
6928,6928,6928,12/03/2021 04:00,47.8,86.4,22.8
6929,6929,6929,12/03/2021 05:00,62.7,86.9,22.8
6930,6930,6930,12/03/2021 06:00,41.2,86.2,22.9
6931,6931,6931,12/03/2021 07:00,42.0,86.0,23.0
6932,6932,6932,12/03/2021 08:00,60.5,86.0,23.1
6933,6933,6933,12/03/2021 09:00,68.7,85.8,23.3
6934,6934,6934,12/03/2021 10:00,72.6,83.6,24.0
6935,6935,6935,12/03/2021 11:00,86.2,81.7,24.7
6936,6936,6936,12/03/2021 12:00,73.7,78.0,25.3
6937,6937,6937,12/03/2021 13:00,47.0,73.2,26.0
6938,6938,6938,12/03/2021 14:00,25.7,65.6,27.4
6939,6939,6939,12/03/2021 15:00,30.7,65.2,27.5
6940,6940,6940,12/03/2021 16:00,40.5,66.3,27.5
6941,6941,6941,12/03/2021 17:00,51.2,68.0,27.0
6942,6942,6942,12/03/2021 18:00,58.3,71.2,26.5
6943,6943,6943,12/03/2021 19:00,66.6,75.9,25.9
6944,6944,6944,12/03/2021 20:00,76.1,80.4,25.3
6945,6945,6945,12/03/2021 21:00,68.2,83.0,24.7
6946,6946,6946,12/03/2021 22:00,74.4,84.2,23.9
6947,6947,6947,12/03/2021 23:00,76.7,83.8,23.4
6948,6948,6948,13/03/2021 00:00,70.3,84.5,23.2
6949,6949,6949,13/03/2021 01:00,70.5,85.1,22.9
6950,6950,6950,13/03/2021 02:00,70.5,85.8,22.9
6951,6951,6951,13/03/2021 03:00,65.6,85.5,23.0
6952,6952,6952,13/03/2021 04:00,59.9,86.2,23.0
6953,6953,6953,13/03/2021 05:00,47.2,86.2,22.8
6954,6954,6954,13/03/2021 06:00,40.7,85.6,22.8
6955,6955,6955,13/03/2021 07:00,38.2,83.4,23.1
6956,6956,6956,13/03/2021 08:00,34.9,81.9,23.4
6957,6957,6957,13/03/2021 09:00,41.3,82.2,23.7
6958,6958,6958,13/03/2021 10:00,51.6,79.2,24.6
6959,6959,6959,13/03/2021 11:00,44.6,77.4,25.0
6960,6960,6960,13/03/2021 12:00,66.4,78.3,24.9
6961,6961,6961,13/03/2021 13:00,74.1,79.5,24.7
6962,6962,6962,13/03/2021 14:00,87.7,83.6,24.2
6963,6963,6963,13/03/2021 15:00,92.1,84.4,24.1
6964,6964,6964,13/03/2021 16:00,89.8,83.0,24.3
6965,6965,6965,13/03/2021 17:00,98.1,81.3,24.5
6966,6966,6966,13/03/2021 18:00,95.9,82.1,24.4
6967,6967,6967,13/03/2021 19:00,88.3,82.4,24.2
6968,6968,6968,13/03/2021 20:00,71.5,82.4,23.9
6969,6969,6969,13/03/2021 21:00,85.2,83.0,23.6
6970,6970,6970,13/03/2021 22:00,81.0,83.4,23.5
6971,6971,6971,13/03/2021 23:00,85.2,84.9,23.1
6972,6972,6972,14/03/2021 00:00,102.9,85.8,22.9
6973,6973,6973,14/03/2021 01:00,96.9,87.0,22.7
6974,6974,6974,14/03/2021 02:00,103.6,88.4,22.3
6975,6975,6975,14/03/2021 03:00,103.3,88.5,22.1
6976,6976,6976,14/03/2021 04:00,109.4,88.5,22.0
6977,6977,6977,14/03/2021 05:00,97.9,88.3,21.8
6978,6978,6978,14/03/2021 06:00,72.0,87.3,21.9
6979,6979,6979,14/03/2021 07:00,59.3,86.1,21.9
6980,6980,6980,14/03/2021 08:00,48.7,82.7,22.6
6981,6981,6981,14/03/2021 09:00,40.6,78.0,23.6
6982,6982,6982,14/03/2021 10:00,45.2,75.4,24.6
6983,6983,6983,14/03/2021 11:00,53.6,72.5,25.3
6984,6984,6984,14/03/2021 12:00,62.9,72.5,25.4
6985,6985,6985,14/03/2021 13:00,60.9,70.7,25.8
6986,6986,6986,14/03/2021 14:00,43.7,67.3,26.5
6987,6987,6987,14/03/2021 15:00,47.7,67.9,26.3
6988,6988,6988,14/03/2021 16:00,44.8,65.8,26.7
6989,6989,6989,14/03/2021 17:00,57.3,68.5,26.5
6990,6990,6990,14/03/2021 18:00,61.0,70.5,26.1
6991,6991,6991,14/03/2021 19:00,72.4,78.1,25.2
6992,6992,6992,14/03/2021 20:00,71.0,81.1,24.6
6993,6993,6993,14/03/2021 21:00,78.5,83.5,23.9
6994,6994,6994,14/03/2021 22:00,71.5,84.4,23.6
6995,6995,6995,14/03/2021 23:00,69.0,85.5,23.3
6996,6996,6996,15/03/2021 00:00,77.3,86.0,23.1
6997,6997,6997,15/03/2021 01:00,79.4,86.5,22.8
6998,6998,6998,15/03/2021 02:00,84.9,86.7,22.7
6999,6999,6999,15/03/2021 03:00,67.8,86.5,22.6
7000,7000,7000,15/03/2021 04:00,62.4,86.5,22.5
7001,7001,7001,15/03/2021 05:00,64.0,86.6,22.5
7002,7002,7002,15/03/2021 06:00,62.4,86.9,22.5
7003,7003,7003,15/03/2021 07:00,62.6,86.8,22.7
7004,7004,7004,15/03/2021 08:00,68.6,86.4,23.1
7005,7005,7005,15/03/2021 09:00,60.5,82.6,24.0
7006,7006,7006,15/03/2021 10:00,57.4,78.0,25.1
7007,7007,7007,15/03/2021 11:00,48.4,74.7,25.9
7008,7008,7008,15/03/2021 12:00,39.7,70.8,26.8
7009,7009,7009,15/03/2021 13:00,35.8,71.6,26.2
7010,7010,7010,15/03/2021 14:00,33.4,72.8,25.9
7011,7011,7011,15/03/2021 15:00,35.5,73.2,25.7
7012,7012,7012,15/03/2021 16:00,31.8,73.9,25.8
7013,7013,7013,15/03/2021 17:00,29.4,73.2,25.9
7014,7014,7014,15/03/2021 18:00,30.5,73.3,25.8
7015,7015,7015,15/03/2021 19:00,31.0,74.3,25.5
7016,7016,7016,15/03/2021 20:00,42.0,77.6,25.2
7017,7017,7017,15/03/2021 21:00,42.6,80.4,24.9
7018,7018,7018,15/03/2021 22:00,42.8,82.7,24.6
7019,7019,7019,15/03/2021 23:00,38.1,84.1,24.4
7020,7020,7020,16/03/2021 00:00,42.7,84.5,24.3
7021,7021,7021,16/03/2021 01:00,40.8,85.5,24.2
7022,7022,7022,16/03/2021 02:00,43.5,86.1,24.1
7023,7023,7023,16/03/2021 03:00,41.0,87.1,23.9
7024,7024,7024,16/03/2021 04:00,47.5,88.8,23.7
7025,7025,7025,16/03/2021 05:00,55.8,89.0,23.6
7026,7026,7026,16/03/2021 06:00,66.3,90.2,23.4
7027,7027,7027,16/03/2021 07:00,78.1,91.7,23.2
7028,7028,7028,16/03/2021 08:00,65.9,92.0,23.1
7029,7029,7029,16/03/2021 09:00,55.5,91.8,23.1
7030,7030,7030,16/03/2021 10:00,55.5,90.0,23.6
7031,7031,7031,16/03/2021 11:00,57.1,88.4,24.0
7032,7032,7032,16/03/2021 12:00,61.6,87.4,24.3
7033,7033,7033,16/03/2021 13:00,63.5,88.1,24.3
7034,7034,7034,16/03/2021 14:00,64.8,89.4,24.2
7035,7035,7035,16/03/2021 15:00,63.9,89.8,24.2
7036,7036,7036,16/03/2021 16:00,59.7,89.8,24.1
7037,7037,7037,16/03/2021 17:00,54.0,88.3,24.2
7038,7038,7038,16/03/2021 18:00,50.1,86.0,24.2
7039,7039,7039,16/03/2021 19:00,50.0,83.8,24.4
7040,7040,7040,16/03/2021 20:00,49.0,83.8,24.3
7041,7041,7041,16/03/2021 21:00,43.5,84.5,24.3
7042,7042,7042,16/03/2021 22:00,40.3,85.1,24.2
7043,7043,7043,16/03/2021 23:00,37.6,86.0,24.1
7044,7044,7044,17/03/2021 00:00,41.6,86.7,24.1
7045,7045,7045,17/03/2021 01:00,44.5,87.4,23.9
7046,7046,7046,17/03/2021 02:00,47.7,87.9,23.8
7047,7047,7047,17/03/2021 03:00,59.1,89.0,23.6
7048,7048,7048,17/03/2021 04:00,60.0,89.3,23.5
7049,7049,7049,17/03/2021 05:00,59.4,89.8,23.5
7050,7050,7050,17/03/2021 06:00,55.3,90.0,23.5
7051,7051,7051,17/03/2021 07:00,49.7,88.8,23.6
7052,7052,7052,17/03/2021 08:00,49.6,87.9,23.8
7053,7053,7053,17/03/2021 09:00,49.8,86.7,24.1
7054,7054,7054,17/03/2021 10:00,48.9,84.8,24.7
7055,7055,7055,17/03/2021 11:00,57.6,84.1,25.0
7056,7056,7056,17/03/2021 12:00,60.3,81.4,25.6
7057,7057,7057,17/03/2021 13:00,52.6,79.0,26.1
7058,7058,7058,17/03/2021 14:00,47.1,78.6,26.1
7059,7059,7059,17/03/2021 15:00,47.7,79.9,25.9
7060,7060,7060,17/03/2021 16:00,48.8,80.0,25.8
7061,7061,7061,17/03/2021 17:00,48.3,80.3,25.8
7062,7062,7062,17/03/2021 18:00,53.3,81.4,25.6
7063,7063,7063,17/03/2021 19:00,69.5,81.9,25.4
7064,7064,7064,17/03/2021 20:00,80.9,82.4,25.3
7065,7065,7065,17/03/2021 21:00,60.0,83.1,25.1
7066,7066,7066,17/03/2021 22:00,44.1,82.9,25.0
7067,7067,7067,17/03/2021 23:00,43.7,84.1,24.8
7068,7068,7068,18/03/2021 00:00,49.0,85.3,24.7
7069,7069,7069,18/03/2021 01:00,49.0,86.4,24.4
7070,7070,7070,18/03/2021 02:00,46.9,86.5,24.3
7071,7071,7071,18/03/2021 03:00,53.4,86.5,24.3
7072,7072,7072,18/03/2021 04:00,53.0,87.5,24.1
7073,7073,7073,18/03/2021 05:00,53.1,87.8,23.9
7074,7074,7074,18/03/2021 06:00,57.7,89.0,23.7
7075,7075,7075,18/03/2021 07:00,60.2,89.7,23.7
7076,7076,7076,18/03/2021 08:00,64.4,90.7,23.7
7077,7077,7077,18/03/2021 09:00,68.0,90.2,23.9
7078,7078,7078,18/03/2021 10:00,71.2,88.2,24.4
7079,7079,7079,18/03/2021 11:00,74.7,86.2,24.9
7080,7080,7080,18/03/2021 12:00,76.4,85.1,25.3
7081,7081,7081,18/03/2021 13:00,67.7,83.2,25.7
7082,7082,7082,18/03/2021 14:00,60.3,81.5,26.1
7083,7083,7083,18/03/2021 15:00,54.8,80.1,26.3
7084,7084,7084,18/03/2021 16:00,45.0,79.7,26.1
7085,7085,7085,18/03/2021 17:00,33.2,78.6,26.3
7086,7086,7086,18/03/2021 18:00,31.2,79.3,26.2
7087,7087,7087,18/03/2021 19:00,40.9,80.6,26.0
7088,7088,7088,18/03/2021 20:00,50.9,83.4,25.5
7089,7089,7089,18/03/2021 21:00,61.9,85.1,25.0
7090,7090,7090,18/03/2021 22:00,61.1,85.6,24.7
7091,7091,7091,18/03/2021 23:00,62.7,86.0,24.6
7092,7092,7092,19/03/2021 00:00,58.7,86.6,24.3
7093,7093,7093,19/03/2021 01:00,50.3,86.8,24.3
7094,7094,7094,19/03/2021 02:00,53.9,89.6,23.9
7095,7095,7095,19/03/2021 03:00,58.0,91.6,23.7
7096,7096,7096,19/03/2021 04:00,52.3,90.3,23.9
7097,7097,7097,19/03/2021 05:00,41.1,89.4,24.1
7098,7098,7098,19/03/2021 06:00,39.5,89.1,24.1
7099,7099,7099,19/03/2021 07:00,42.6,88.8,24.3
7100,7100,7100,19/03/2021 08:00,47.8,88.4,24.5
7101,7101,7101,19/03/2021 09:00,52.6,87.3,24.9
7102,7102,7102,19/03/2021 10:00,53.4,86.1,25.2
7103,7103,7103,19/03/2021 11:00,58.1,83.9,25.7
7104,7104,7104,19/03/2021 12:00,49.0,81.7,26.2
7105,7105,7105,19/03/2021 13:00,42.7,81.9,26.1
7106,7106,7106,19/03/2021 14:00,27.4,80.4,26.2
7107,7107,7107,19/03/2021 15:00,20.6,79.8,26.4
7108,7108,7108,19/03/2021 16:00,19.9,80.0,26.2
7109,7109,7109,19/03/2021 17:00,27.6,80.7,26.0
7110,7110,7110,19/03/2021 18:00,35.8,82.0,25.7
7111,7111,7111,19/03/2021 19:00,37.8,82.1,25.6
7112,7112,7112,19/03/2021 20:00,32.2,82.4,25.4
7113,7113,7113,19/03/2021 21:00,29.1,82.6,25.3
7114,7114,7114,19/03/2021 22:00,30.0,84.3,25.1
7115,7115,7115,19/03/2021 23:00,33.1,86.3,24.8
7116,7116,7116,20/03/2021 00:00,38.1,87.3,24.7
7117,7117,7117,20/03/2021 01:00,43.4,87.1,24.7
7118,7118,7118,20/03/2021 02:00,38.7,88.8,24.4
7119,7119,7119,20/03/2021 03:00,32.1,88.8,24.4
7120,7120,7120,20/03/2021 04:00,32.7,89.1,24.4
7121,7121,7121,20/03/2021 05:00,31.2,89.0,24.5
7122,7122,7122,20/03/2021 06:00,27.5,89.0,24.5
7123,7123,7123,20/03/2021 07:00,31.9,89.9,24.5
7124,7124,7124,20/03/2021 08:00,37.9,88.8,24.8
7125,7125,7125,20/03/2021 09:00,39.7,87.2,25.2
7126,7126,7126,20/03/2021 10:00,37.8,86.8,25.3
7127,7127,7127,20/03/2021 11:00,56.5,90.4,24.8
7128,7128,7128,20/03/2021 12:00,43.6,88.5,25.2
7129,7129,7129,20/03/2021 13:00,40.1,87.0,25.6
7130,7130,7130,20/03/2021 14:00,38.4,86.6,25.7
7131,7131,7131,20/03/2021 15:00,30.7,83.8,26.2
7132,7132,7132,20/03/2021 16:00,32.5,84.9,26.0
7133,7133,7133,20/03/2021 17:00,33.7,90.4,24.9
7134,7134,7134,20/03/2021 18:00,45.4,91.5,24.7
7135,7135,7135,20/03/2021 19:00,42.3,90.8,24.4
7136,7136,7136,20/03/2021 20:00,35.0,89.2,24.5
7137,7137,7137,20/03/2021 21:00,38.5,89.0,24.6
7138,7138,7138,20/03/2021 22:00,41.5,89.1,24.6
7139,7139,7139,20/03/2021 23:00,38.8,88.4,24.8
7140,7140,7140,21/03/2021 00:00,38.4,88.1,24.8
7141,7141,7141,21/03/2021 01:00,38.8,87.7,24.8
7142,7142,7142,21/03/2021 02:00,39.4,87.7,24.8
7143,7143,7143,21/03/2021 03:00,51.6,88.7,24.6
7144,7144,7144,21/03/2021 04:00,49.2,89.7,24.5
7145,7145,7145,21/03/2021 05:00,49.5,90.5,24.4
7146,7146,7146,21/03/2021 06:00,55.0,89.4,24.6
7147,7147,7147,21/03/2021 07:00,69.7,91.6,24.3
7148,7148,7148,21/03/2021 08:00,50.85,93.5,23.8
7149,7149,7149,21/03/2021 09:00,32.0,90.3,22.4
7150,7150,7150,21/03/2021 10:00,4.9,85.6,20.8
7151,7151,7151,21/03/2021 11:00,4.8,79.7,20.8
7152,7152,7152,21/03/2021 12:00,6.0,73.7,20.8
7153,7153,7153,21/03/2021 13:00,5.15,69.8,20.8
7154,7154,7154,21/03/2021 14:00,4.3,68.4,20.6
7155,7155,7155,21/03/2021 15:00,5.7,66.6,20.3
7156,7156,7156,21/03/2021 16:00,7.0,64.8,20.4
7157,7157,7157,21/03/2021 17:00,7.4,62.2,20.2
7158,7158,7158,21/03/2021 18:00,9.3,62.7,20.4
7159,7159,7159,21/03/2021 19:00,10.8,62.0,20.2
7160,7160,7160,21/03/2021 20:00,10.9,61.3,19.9
7161,7161,7161,21/03/2021 21:00,10.4,60.7,19.8
7162,7162,7162,21/03/2021 22:00,12.2,62.4,19.8
7163,7163,7163,21/03/2021 23:00,12.3,63.2,19.7
7164,7164,7164,22/03/2021 00:00,12.9,60.1,19.3
7165,7165,7165,22/03/2021 01:00,13.1,60.8,19.0
7166,7166,7166,22/03/2021 02:00,17.8,60.2,18.9
7167,7167,7167,22/03/2021 03:00,21.8,60.3,18.7
7168,7168,7168,22/03/2021 04:00,16.4,60.9,18.5
7169,7169,7169,22/03/2021 05:00,11.4,60.7,18.2
7170,7170,7170,22/03/2021 06:00,13.9,59.6,18.2
7171,7171,7171,22/03/2021 07:00,14.5,60.0,18.3
7172,7172,7172,22/03/2021 08:00,19.9,59.7,18.3
7173,7173,7173,22/03/2021 09:00,22.1,58.5,18.4
7174,7174,7174,22/03/2021 10:00,21.8,54.6,19.0
7175,7175,7175,22/03/2021 11:00,16.8,50.2,19.4
7176,7176,7176,22/03/2021 12:00,17.9,49.3,19.6
7177,7177,7177,22/03/2021 13:00,17.7,48.9,20.1
7178,7178,7178,22/03/2021 14:00,16.1,48.2,20.5
7179,7179,7179,22/03/2021 15:00,16.9,47.6,20.7
7180,7180,7180,22/03/2021 16:00,18.6,49.4,20.5
7181,7181,7181,22/03/2021 17:00,21.0,50.9,20.2
7182,7182,7182,22/03/2021 18:00,23.3,52.5,20.0
7183,7183,7183,22/03/2021 19:00,28.5,54.7,19.8
7184,7184,7184,22/03/2021 20:00,31.7,55.9,19.6
7185,7185,7185,22/03/2021 21:00,39.9,58.2,19.5
7186,7186,7186,22/03/2021 22:00,39.2,58.4,19.4
7187,7187,7187,22/03/2021 23:00,40.9,59.2,19.3
7188,7188,7188,23/03/2021 00:00,43.0,62.2,19.0
7189,7189,7189,23/03/2021 01:00,47.5,60.9,18.8
7190,7190,7190,23/03/2021 02:00,36.9,56.8,18.7
7191,7191,7191,23/03/2021 03:00,34.2,56.4,18.6
7192,7192,7192,23/03/2021 04:00,53.6,57.3,18.5
7193,7193,7193,23/03/2021 05:00,73.5,58.0,18.3
7194,7194,7194,23/03/2021 06:00,48.6,59.3,18.1
7195,7195,7195,23/03/2021 07:00,35.7,59.0,18.3
7196,7196,7196,23/03/2021 08:00,39.2,58.3,18.6
7197,7197,7197,23/03/2021 09:00,44.7,56.0,19.0
7198,7198,7198,23/03/2021 10:00,32.3,48.0,20.1
7199,7199,7199,23/03/2021 11:00,33.2,45.3,21.0
7200,7200,7200,23/03/2021 12:00,28.4,45.2,21.2
7201,7201,7201,23/03/2021 13:00,26.6,40.3,23.3
7202,7202,7202,23/03/2021 14:00,26.6,40.7,23.3
7203,7203,7203,23/03/2021 15:00,27.3,41.7,23.2
7204,7204,7204,23/03/2021 16:00,28.8,45.2,22.5
7205,7205,7205,23/03/2021 17:00,36.0,46.3,22.2
7206,7206,7206,23/03/2021 18:00,37.2,49.2,21.8
7207,7207,7207,23/03/2021 19:00,37.8,50.4,21.6
7208,7208,7208,23/03/2021 20:00,47.1,52.3,21.3
7209,7209,7209,23/03/2021 21:00,54.5,54.1,21.0
7210,7210,7210,23/03/2021 22:00,66.2,66.3,20.2
7211,7211,7211,23/03/2021 23:00,54.4,70.3,20.0
7212,7212,7212,24/03/2021 00:00,41.5,71.2,19.9
7213,7213,7213,24/03/2021 01:00,46.2,72.1,19.9
7214,7214,7214,24/03/2021 02:00,47.7,72.8,19.9
7215,7215,7215,24/03/2021 03:00,49.0,73.1,19.8
7216,7216,7216,24/03/2021 04:00,48.2,73.4,19.8
7217,7217,7217,24/03/2021 05:00,44.5,73.5,19.8
7218,7218,7218,24/03/2021 06:00,48.1,73.4,19.9
7219,7219,7219,24/03/2021 07:00,51.1,73.8,20.0
7220,7220,7220,24/03/2021 08:00,65.0,75.4,19.9
7221,7221,7221,24/03/2021 09:00,111.6,77.3,20.1
7222,7222,7222,24/03/2021 10:00,117.5,76.5,20.2
7223,7223,7223,24/03/2021 11:00,124.8,75.2,20.4
7224,7224,7224,24/03/2021 12:00,121.5,73.7,20.5
7225,7225,7225,24/03/2021 13:00,122.3,72.0,20.8
7226,7226,7226,24/03/2021 14:00,130.4,69.5,21.3
7227,7227,7227,24/03/2021 15:00,157.0,69.8,21.3
7228,7228,7228,24/03/2021 16:00,152.0,69.1,21.7
7229,7229,7229,24/03/2021 17:00,110.8,69.9,21.7
7230,7230,7230,24/03/2021 18:00,103.5,71.1,21.7
7231,7231,7231,24/03/2021 19:00,143.2,73.2,21.5
7232,7232,7232,24/03/2021 20:00,131.5,74.1,21.4
7233,7233,7233,24/03/2021 21:00,118.3,75.1,21.3
7234,7234,7234,24/03/2021 22:00,124.3,76.6,21.2
7235,7235,7235,24/03/2021 23:00,127.5,78.6,21.2
7236,7236,7236,25/03/2021 00:00,121.3,79.8,21.0
7237,7237,7237,25/03/2021 01:00,118.4,81.4,20.9
7238,7238,7238,25/03/2021 02:00,121.8,82.7,20.8
7239,7239,7239,25/03/2021 03:00,122.2,83.2,20.8
7240,7240,7240,25/03/2021 04:00,128.7,83.2,20.8
7241,7241,7241,25/03/2021 05:00,97.0,82.7,20.6
7242,7242,7242,25/03/2021 06:00,93.4,84.3,20.5
7243,7243,7243,25/03/2021 07:00,112.4,88.4,20.3
7244,7244,7244,25/03/2021 08:00,119.0,87.2,20.5
7245,7245,7245,25/03/2021 09:00,126.8,86.7,20.7
7246,7246,7246,25/03/2021 10:00,108.9,85.7,21.0
7247,7247,7247,25/03/2021 11:00,116.4,87.3,21.0
7248,7248,7248,25/03/2021 12:00,124.7,86.8,21.1
7249,7249,7249,25/03/2021 13:00,173.2,90.3,20.6
7250,7250,7250,25/03/2021 14:00,174.5,91.0,20.6
7251,7251,7251,25/03/2021 15:00,180.2,90.5,21.0
7252,7252,7252,25/03/2021 16:00,144.3,87.3,21.9
7253,7253,7253,25/03/2021 17:00,170.8,87.3,21.8
7254,7254,7254,25/03/2021 18:00,202.7,88.1,21.7
7255,7255,7255,25/03/2021 19:00,180.6,88.3,21.7
7256,7256,7256,25/03/2021 20:00,127.2,89.2,21.7
7257,7257,7257,25/03/2021 21:00,103.7,90.1,21.7
7258,7258,7258,25/03/2021 22:00,84.9,90.5,21.8
7259,7259,7259,25/03/2021 23:00,85.0,90.8,21.9
7260,7260,7260,26/03/2021 00:00,94.4,91.5,21.8
7261,7261,7261,26/03/2021 01:00,89.7,92.2,21.8
7262,7262,7262,26/03/2021 02:00,88.8,92.9,21.7
7263,7263,7263,26/03/2021 03:00,81.0,93.4,21.6
7264,7264,7264,26/03/2021 04:00,80.5,92.9,21.7
7265,7265,7265,26/03/2021 05:00,88.5,92.9,21.7
7266,7266,7266,26/03/2021 06:00,97.5,92.8,21.8
7267,7267,7267,26/03/2021 07:00,97.1,92.6,21.9
7268,7268,7268,26/03/2021 08:00,89.9,92.8,22.1
7269,7269,7269,26/03/2021 09:00,72.2,92.7,22.2
7270,7270,7270,26/03/2021 10:00,73.4,91.2,22.7
7271,7271,7271,26/03/2021 11:00,79.6,87.8,23.6
7272,7272,7272,26/03/2021 12:00,85.4,84.6,24.3
7273,7273,7273,26/03/2021 13:00,79.3,84.8,24.2
7274,7274,7274,26/03/2021 14:00,68.2,84.7,24.3
7275,7275,7275,26/03/2021 15:00,67.0,85.6,24.3
7276,7276,7276,26/03/2021 16:00,63.3,85.6,24.5
7277,7277,7277,26/03/2021 17:00,63.7,86.5,24.3
7278,7278,7278,26/03/2021 18:00,61.7,87.8,24.1
7279,7279,7279,26/03/2021 19:00,59.9,89.3,23.9
7280,7280,7280,26/03/2021 20:00,64.1,89.7,23.8
7281,7281,7281,26/03/2021 21:00,61.2,89.5,23.8
7282,7282,7282,26/03/2021 22:00,56.6,89.2,23.8
7283,7283,7283,26/03/2021 23:00,53.6,89.3,23.7
7284,7284,7284,27/03/2021 00:00,46.1,89.2,23.7
7285,7285,7285,27/03/2021 01:00,42.2,89.5,23.6
7286,7286,7286,27/03/2021 02:00,47.7,90.6,23.4
7287,7287,7287,27/03/2021 03:00,59.5,91.3,23.3
7288,7288,7288,27/03/2021 04:00,61.5,91.6,23.2
7289,7289,7289,27/03/2021 05:00,63.3,92.6,23.0
7290,7290,7290,27/03/2021 06:00,51.3,93.4,22.9
7291,7291,7291,27/03/2021 07:00,40.7,94.0,22.8
7292,7292,7292,27/03/2021 08:00,44.6,93.5,23.0
7293,7293,7293,27/03/2021 09:00,52.2,93.2,23.2
7294,7294,7294,27/03/2021 10:00,57.4,93.0,23.4
7295,7295,7295,27/03/2021 11:00,56.8,93.0,23.6
7296,7296,7296,27/03/2021 12:00,64.0,93.3,23.8
7297,7297,7297,27/03/2021 13:00,61.1,93.4,23.9
7298,7298,7298,27/03/2021 14:00,44.1,92.5,24.2
7299,7299,7299,27/03/2021 15:00,54.2,91.2,24.5
